PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,91.00,0.00,19.00,4.000,197.0
102,0.00,11.00,5.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.0,138.0,0.00,95.00,50.00,469.0
103,0.00,22.00,20.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,430.0,347.0,0.00,110.0,52.00,986.0
104,0.00,3.000,3.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,2.000,0.00,139.0,118.0,0.00,24.00,14.00,308.0
105,0.00,11.00,4.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,61.00,43.00,0.00,215.0,103.0,442.0
106,0.00,5.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.0,189.0,0.00,24.00,11.00,426.0
107,0.00,10.00,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,2.000,0.00,1.000,4.000,0.00,253.0,232.0,0.00,36.00,19.00,569.0
108,0.00,13.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,341.0,302.0,0.00,26.00,19.00,713.0
109,0.00,13.00,5.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,81.00,84.00,0.00,199.0,93.00,477.0
110,0.00,12.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,325.0,275.0,0.00,70.00,29.00,725.0
111,0.00,4.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00,73.00,0.00,50.00,20.00,235.0
112,0.00,6.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101.0,88.00,0.00,30.00,10.00,237.0
113,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,44.00,0.00,6.000,5.000,102.0
114,0.00,14.00,15.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,315.0,281.0,0.00,50.00,16.00,699.0
115,0.00,2.000,10.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,1.000,0.00,162.0,148.0,0.00,23.00,8.000,357.0
116,0.00,3.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,67.00,0.00,4.000,3.000,154.0
117,0.00,8.000,7.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.0,99.00,0.00,16.00,7.000,251.0
118,0.00,13.00,12.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,0.00,1.000,0.00,284.0,232.0,0.00,64.00,31.00,643.0
119,0.00,6.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,19.00,20.00,0.00,212.0,114.0,375.0
120,0.00,23.00,13.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,3.000,0.00,0.00,424.0,376.0,0.00,66.00,15.00,926.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,181.0,145.0,0.00,11.00,11.00,0.00,1.000,0.00,0.00,20.00,8.000,0.00,7.000,10.00,1.000,3687.0,3247.0,0.00,1340.0,623.0,9292.0
