AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,51.0,53.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,240.0,229.0,0.0,1.0,2.0,594.0
25-29,0.0,35.0,35.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,240.0,221.0,0.0,2.0,0.0,543.0
30-34,0.0,51.0,46.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,325.0,263.0,0.0,3.0,2.0,705.0
35-39,0.0,56.0,35.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,433.0,388.0,0.0,11.0,4.0,938.0
40-44,0.0,39.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,536.0,432.0,0.0,10.0,3.0,1071.0
45-49,0.0,45.0,47.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,616.0,538.0,0.0,10.0,4.0,1276.0
50-54,0.0,37.0,40.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,669.0,670.0,0.0,4.0,10.0,1442.0
55-59,0.0,28.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,667.0,594.0,0.0,12.0,4.0,1347.0
60-64,0.0,49.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,686.0,632.0,0.0,8.0,8.0,1420.0
65-OVER,1.0,89.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,1916.0,1808.0,0.0,32.0,14.0,3968.0
TOTAL,2.0,480.0,459.0,0.0,14.0,15.0,0.0,3.0,1.0,0.0,29.0,19.0,0.0,14.0,17.0,4.0,6328.0,5775.0,0.0,93.0,51.0,13304.0
