AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,11.77,10.77,0.0,8.74,14.04,0.0,16.67,25.0,0.0,10.0,18.68,0.0,14.08,5.41,0.0,17.34,17.04,0.0,9.19,5.96,13.11
25-29,20.0,9.94,8.25,0.0,5.41,7.89,0.0,25.0,0.0,0.0,7.08,6.1,0.0,14.13,11.27,0.0,14.58,14.72,0.0,10.13,4.58,11.66
30-34,0.0,11.4,11.15,100.0,15.94,12.77,0.0,0.0,0.0,0.0,15.15,17.53,0.0,10.99,13.25,50.0,17.57,18.9,0.0,15.23,8.75,15.77
35-39,0.0,17.44,11.39,0.0,25.0,5.88,0.0,25.0,0.0,0.0,16.49,12.79,0.0,11.76,9.43,0.0,23.88,24.83,0.0,21.26,11.21,20.86
40-44,0.0,14.35,12.23,0.0,13.16,8.7,0.0,25.0,0.0,0.0,17.32,10.84,0.0,13.64,6.45,50.0,26.64,26.13,50.0,24.44,17.75,23.52
45-49,0.0,21.28,22.83,0.0,18.18,28.12,0.0,20.0,0.0,0.0,27.5,19.48,0.0,11.88,10.34,0.0,33.09,34.64,0.0,25.88,22.13,29.57
50-54,0.0,19.12,21.67,0.0,10.81,30.56,0.0,40.0,33.33,100.0,17.71,22.06,0.0,15.0,14.04,0.0,39.01,40.27,0.0,34.47,27.01,35.43
55-59,100.0,27.6,24.61,0.0,28.57,24.32,0.0,0.0,0.0,0.0,24.39,23.73,0.0,20.25,18.52,0.0,42.69,45.25,0.0,37.5,31.89,39.93
60-64,0.0,22.56,25.71,0.0,23.4,16.67,0.0,0.0,50.0,0.0,34.0,32.08,0.0,24.21,26.67,0.0,45.66,49.13,0.0,41.74,41.02,43.96
65-OVER,0.0,30.2,34.84,0.0,13.95,17.86,0.0,80.0,40.0,0.0,16.67,35.29,0.0,24.56,21.74,0.0,45.91,55.25,0.0,44.9,42.67,47.83
TOTAL,15.38,16.82,16.18,100.0,14.53,16.57,0.0,25.0,20.83,100.0,16.98,18.85,0.0,16.35,13.26,18.18,33.0,35.95,11.11,25.38,20.65,29.39
