AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,15.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,132.0,102.0,0.0,1.0,0.0,272.0
25-29,0.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,125.0,130.0,0.0,0.0,0.0,272.0
30-34,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,132.0,121.0,0.0,1.0,0.0,264.0
35-39,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,202.0,155.0,0.0,0.0,1.0,370.0
40-44,0.0,7.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,228.0,236.0,0.0,0.0,0.0,487.0
45-49,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,307.0,276.0,0.0,0.0,1.0,599.0
50-54,0.0,11.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,371.0,351.0,0.0,1.0,0.0,755.0
55-59,0.0,8.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,447.0,376.0,0.0,6.0,0.0,855.0
60-64,0.0,10.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,495.0,437.0,0.0,1.0,0.0,957.0
65-OVER,0.0,12.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,1.0,2.0,0.0,1400.0,1509.0,0.0,5.0,5.0,2978.0
TOTAL,0.0,83.0,88.0,0.0,11.0,7.0,0.0,3.0,0.0,0.0,31.0,18.0,0.0,4.0,10.0,0.0,3839.0,3693.0,0.0,15.0,7.0,7809.0
