AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,145.0,126.0,0.0,40.0,26.0,0.0,2.0,0.0,0.0,57.0,37.0,0.0,24.0,18.0,0.0,587.0,578.0,1.0,490.0,293.0,2426.0
25-29,0.0,104.0,75.0,0.0,30.0,8.0,0.0,1.0,0.0,0.0,23.0,14.0,0.0,10.0,9.0,0.0,499.0,392.0,0.0,392.0,202.0,1759.0
30-34,0.0,146.0,101.0,0.0,22.0,10.0,0.0,1.0,0.0,0.0,24.0,20.0,0.0,6.0,3.0,0.0,638.0,516.0,0.0,596.0,198.0,2281.0
35-39,0.0,214.0,102.0,0.0,26.0,11.0,0.0,2.0,0.0,0.0,37.0,20.0,0.0,10.0,7.0,0.0,864.0,684.0,0.0,1030.0,381.0,3388.0
40-44,0.0,221.0,151.0,0.0,43.0,22.0,0.0,0.0,0.0,0.0,51.0,35.0,0.0,16.0,9.0,0.0,1201.0,941.0,2.0,1549.0,647.0,4888.0
45-49,0.0,249.0,167.0,0.0,42.0,26.0,0.0,0.0,1.0,0.0,37.0,23.0,0.0,20.0,16.0,0.0,1513.0,1410.0,0.0,1552.0,817.0,5873.0
50-54,0.0,231.0,184.0,0.0,45.0,46.0,0.0,0.0,0.0,0.0,41.0,34.0,0.0,17.0,11.0,1.0,1772.0,1665.0,0.0,1423.0,882.0,6352.0
55-59,0.0,186.0,160.0,0.0,32.0,23.0,0.0,0.0,0.0,0.0,31.0,20.0,0.0,17.0,16.0,0.0,1714.0,1561.0,0.0,1082.0,725.0,5567.0
60-64,0.0,164.0,132.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,18.0,17.0,0.0,1652.0,1443.0,0.0,873.0,601.0,4982.0
65-OVER,0.0,367.0,257.0,0.0,47.0,39.0,0.0,1.0,0.0,0.0,39.0,27.0,0.0,34.0,22.0,1.0,4075.0,3843.0,0.0,1430.0,1035.0,11217.0
TOTAL,2.0,2027.0,1455.0,0.0,352.0,235.0,0.0,7.0,1.0,0.0,354.0,249.0,0.0,172.0,128.0,2.0,14515.0,13033.0,3.0,10417.0,5781.0,48733.0
