PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CENTRALHATCHEE,0.00,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,280.0,285.0,0.00,17.00,9.00,608.0
COOKSVILLE - CORINTH,0.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,70.00,71.00,0.00,5.00,1.00,154.0
ENON GROVE,0.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,143.0,141.0,0.00,8.00,7.00,309.0
EPHESUS,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,186.0,197.0,0.00,1.00,3.00,400.0
FRANKLIN,0.00,7.00,6.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,2.00,0.00,0.00,285.0,248.0,0.00,69.00,39.00,662.0
SOUTHWEST,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88.00,80.00,0.00,23.00,12.00,206.0
TOTAL,0.00,23.00,27.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,3.00,6.00,0.00,6.00,0.00,1.00,1052.0,1022.0,0.00,123.0,71.00,2339.0
