AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,114.0,105.0,0.0,30.0,31.0,0.0,2.0,1.0,0.0,34.0,27.0,0.0,19.0,10.0,2.0,642.0,504.0,1.0,561.0,299.0,2388.0
25-29,3.0,154.0,145.0,0.0,28.0,12.0,0.0,0.0,1.0,0.0,34.0,26.0,0.0,17.0,15.0,3.0,946.0,775.0,0.0,725.0,249.0,3133.0
30-34,4.0,127.0,97.0,0.0,19.0,19.0,0.0,3.0,0.0,0.0,26.0,26.0,0.0,17.0,12.0,1.0,1119.0,957.0,0.0,795.0,271.0,3493.0
35-39,3.0,86.0,88.0,0.0,25.0,15.0,0.0,0.0,1.0,0.0,31.0,14.0,0.0,9.0,10.0,0.0,1146.0,973.0,0.0,939.0,328.0,3668.0
40-44,0.0,95.0,70.0,0.0,15.0,11.0,0.0,0.0,1.0,0.0,30.0,17.0,0.0,12.0,8.0,0.0,1233.0,1131.0,0.0,907.0,385.0,3915.0
45-49,0.0,74.0,87.0,1.0,21.0,12.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,21.0,5.0,0.0,1368.0,1297.0,0.0,1046.0,499.0,4477.0
50-54,1.0,105.0,86.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,25.0,16.0,0.0,8.0,11.0,1.0,1710.0,1551.0,0.0,1287.0,674.0,5498.0
55-59,1.0,94.0,101.0,0.0,15.0,12.0,0.0,2.0,1.0,0.0,23.0,19.0,0.0,22.0,18.0,0.0,2125.0,1798.0,0.0,1288.0,748.0,6267.0
60-64,2.0,118.0,76.0,0.0,15.0,13.0,0.0,2.0,1.0,0.0,10.0,13.0,0.0,14.0,13.0,1.0,2357.0,1945.0,1.0,1307.0,769.0,6657.0
65-OVER,5.0,214.0,227.0,0.0,18.0,11.0,0.0,4.0,0.0,0.0,21.0,25.0,0.0,20.0,24.0,0.0,7100.0,6428.0,0.0,3102.0,1799.0,18998.0
TOTAL,25.0,1181.0,1082.0,1.0,200.0,144.0,0.0,14.0,6.0,0.0,258.0,205.0,0.0,159.0,126.0,8.0,19746.0,17359.0,2.0,11957.0,6021.0,58494.0
