AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,42.0,37.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,163.0,136.0,1.0,284.0,253.0,929.0
25-29,0.0,22.0,28.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.0,131.0,1.0,342.0,240.0,922.0
30-34,0.0,16.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,145.0,132.0,0.0,310.0,179.0,803.0
35-39,1.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,144.0,111.0,0.0,253.0,157.0,699.0
40-44,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,145.0,136.0,0.0,261.0,199.0,785.0
45-49,0.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,196.0,168.0,0.0,300.0,203.0,908.0
50-54,0.0,20.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,204.0,190.0,0.0,313.0,261.0,1015.0
55-59,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,225.0,193.0,0.0,302.0,208.0,962.0
60-64,0.0,24.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,214.0,218.0,1.0,302.0,225.0,1000.0
65-OVER,0.0,34.0,28.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,760.0,620.0,1.0,706.0,436.0,2595.0
TOTAL,2.0,220.0,213.0,1.0,11.0,11.0,0.0,1.0,1.0,0.0,13.0,9.0,0.0,6.0,7.0,1.0,2349.0,2035.0,4.0,3373.0,2361.0,10618.0
