AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,9.0,9.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,43.0,26.0,0.0,0.0,0.0,0.0,140.0,107.0,1.0,42.0,40.0,425.0
25-29,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,125.0,126.0,0.0,63.0,47.0,401.0
30-34,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,139.0,102.0,0.0,43.0,21.0,322.0
35-39,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,142.0,107.0,0.0,56.0,27.0,349.0
40-44,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,126.0,120.0,0.0,43.0,20.0,335.0
45-49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,162.0,142.0,0.0,37.0,26.0,388.0
50-54,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,169.0,133.0,0.0,48.0,43.0,406.0
55-59,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,146.0,137.0,0.0,62.0,48.0,407.0
60-64,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,152.0,127.0,0.0,35.0,42.0,370.0
65-OVER,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,412.0,358.0,0.0,101.0,84.0,969.0
TOTAL,2.0,30.0,27.0,0.0,5.0,7.0,0.0,3.0,0.0,1.0,106.0,88.0,0.0,0.0,2.0,0.0,1713.0,1459.0,1.0,530.0,398.0,4372.0
