RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.310,12.21,0.00,10.65
OTHER,11.11,8.700,0.00,9.760
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.69,17.78,100.0,19.66
ASIA-PI,8.330,6.060,0.00,7.020
WHITE,18.22,18.58,20.00,18.41
BLACK,5.100,11.95,0.00,8.930
TOTAL,14.56,15.92,28.57,15.28
