AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.06,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,20.0,0.0,0.0,0.0,0.0,21.13,18.7,0.0,10.29,6.7,13.64
25-29,0.0,25.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,19.6,18.05,0.0,13.33,4.8,14.46
30-34,0.0,9.09,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.59,22.68,0.0,16.95,7.27,16.67
35-39,0.0,18.18,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,0.0,0.0,25.58,23.18,0.0,29.15,13.87,23.46
40-44,0.0,9.09,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,29.18,31.13,0.0,30.56,17.92,27.89
45-49,0.0,26.09,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,66.67,0.0,0.0,0.0,0.0,36.0,32.09,0.0,24.07,22.65,29.9
50-54,0.0,11.76,26.32,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76,44.71,0.0,31.41,21.25,35.94
55-59,0.0,33.33,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72,43.72,0.0,33.83,28.33,40.04
60-64,0.0,66.67,30.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,50.0,0.0,0.0,48.81,55.21,0.0,39.86,28.4,45.97
65-OVER,0.0,53.33,27.27,0.0,0.0,0.0,0.0,100.0,0.0,0.0,57.14,40.0,0.0,0.0,20.0,0.0,53.05,61.44,0.0,41.94,37.18,51.75
TOTAL,0.0,20.0,14.71,0.0,13.33,0.0,0.0,50.0,0.0,0.0,22.0,19.35,0.0,14.29,9.52,0.0,38.7,40.58,0.0,27.65,19.4,32.91
