AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,602.0,681.0,1.0,120.0,69.0,0.0,5.0,6.0,1.0,203.0,139.0,0.0,52.0,38.0,3.0,1524.0,1361.0,4.0,2155.0,1788.0,8756.0
25-29,4.0,468.0,474.0,1.0,78.0,39.0,0.0,2.0,0.0,1.0,152.0,93.0,0.0,38.0,33.0,1.0,1603.0,1441.0,2.0,1984.0,1447.0,7861.0
30-34,3.0,446.0,365.0,0.0,66.0,43.0,0.0,2.0,2.0,0.0,119.0,63.0,0.0,30.0,36.0,0.0,1498.0,1246.0,2.0,1982.0,1218.0,7121.0
35-39,3.0,434.0,358.0,0.0,62.0,40.0,0.0,2.0,2.0,0.0,130.0,60.0,0.0,40.0,24.0,0.0,1522.0,1281.0,3.0,2435.0,1483.0,7879.0
40-44,4.0,445.0,382.0,0.0,61.0,37.0,0.0,1.0,2.0,0.0,127.0,84.0,0.0,45.0,32.0,0.0,1721.0,1463.0,2.0,2734.0,1740.0,8880.0
45-49,0.0,424.0,420.0,0.0,58.0,31.0,0.0,1.0,0.0,0.0,107.0,106.0,0.0,32.0,30.0,0.0,2045.0,1769.0,0.0,2636.0,1900.0,9559.0
50-54,0.0,354.0,324.0,0.0,53.0,48.0,0.0,1.0,2.0,0.0,78.0,87.0,0.0,30.0,31.0,0.0,2192.0,2065.0,3.0,2131.0,1652.0,9051.0
55-59,0.0,267.0,276.0,0.0,36.0,31.0,0.0,4.0,3.0,0.0,62.0,52.0,0.0,31.0,31.0,1.0,2147.0,2004.0,1.0,1595.0,1207.0,7748.0
60-64,0.0,203.0,187.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,36.0,32.0,0.0,27.0,22.0,1.0,2034.0,1699.0,0.0,1119.0,836.0,6232.0
65-OVER,6.0,390.0,314.0,0.0,58.0,51.0,0.0,5.0,2.0,0.0,78.0,68.0,0.0,46.0,37.0,0.0,5054.0,4248.0,3.0,1668.0,1108.0,13136.0
TOTAL,24.0,4033.0,3781.0,2.0,614.0,403.0,0.0,23.0,19.0,2.0,1092.0,784.0,0.0,371.0,314.0,6.0,21340.0,18577.0,20.0,20439.0,14379.0,86223.0
