AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.76,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,21.6,0.0,8.33,3.48,11.11
25-29,0.0,18.18,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43,20.39,0.0,10.26,2.2,12.61
30-34,0.0,28.57,10.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,19.1,0.0,12.9,11.86,16.71
35-39,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72,21.43,0.0,19.64,11.11,19.36
40-44,0.0,22.22,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.44,30.77,0.0,17.39,9.62,22.44
45-49,0.0,11.11,10.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,38.24,38.14,0.0,12.22,12.9,26.61
50-54,0.0,12.5,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94,35.34,0.0,25.0,12.5,28.11
55-59,0.0,12.5,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69,41.6,0.0,23.85,22.22,32.78
60-64,0.0,20.0,30.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,46.72,0.0,35.85,28.24,40.7
65-OVER,0.0,27.27,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,50.14,0.0,33.19,29.51,41.1
TOTAL,0.0,15.6,12.59,0.0,40.0,33.33,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,20.0,0.0,34.29,36.46,0.0,21.49,15.0,27.82
