AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,23.0,686.0,599.0,1.0,133.0,113.0,0.0,14.0,7.0,1.0,522.0,380.0,1.0,216.0,196.0,19.0,2273.0,2184.0,4.0,952.0,590.0,8914.0
25-29,12.0,374.0,269.0,2.0,121.0,69.0,0.0,3.0,3.0,0.0,316.0,180.0,2.0,139.0,128.0,3.0,2071.0,1851.0,2.0,955.0,455.0,6955.0
30-34,5.0,439.0,348.0,0.0,112.0,68.0,0.0,3.0,0.0,3.0,293.0,160.0,0.0,121.0,103.0,5.0,2443.0,2018.0,7.0,1564.0,626.0,8318.0
35-39,8.0,573.0,381.0,0.0,156.0,103.0,0.0,6.0,5.0,0.0,370.0,169.0,1.0,145.0,116.0,0.0,2764.0,2393.0,3.0,2377.0,1012.0,10582.0
40-44,18.0,581.0,422.0,1.0,177.0,121.0,0.0,8.0,5.0,4.0,361.0,227.0,0.0,205.0,186.0,10.0,3611.0,3020.0,6.0,3072.0,1436.0,13471.0
45-49,10.0,629.0,515.0,1.0,178.0,175.0,0.0,6.0,7.0,0.0,410.0,279.0,1.0,187.0,181.0,8.0,5390.0,4497.0,6.0,3296.0,1809.0,17585.0
50-54,18.0,658.0,598.0,1.0,161.0,149.0,0.0,7.0,7.0,4.0,307.0,272.0,1.0,180.0,209.0,10.0,6834.0,6122.0,10.0,3110.0,1891.0,20549.0
55-59,14.0,544.0,503.0,3.0,150.0,136.0,0.0,2.0,5.0,1.0,229.0,189.0,0.0,115.0,156.0,4.0,7367.0,6723.0,8.0,2142.0,1457.0,19748.0
60-64,16.0,453.0,374.0,1.0,101.0,109.0,0.0,7.0,1.0,1.0,167.0,141.0,1.0,117.0,115.0,6.0,6673.0,6085.0,4.0,1436.0,1013.0,16821.0
65-OVER,16.0,946.0,825.0,0.0,148.0,156.0,1.0,3.0,11.0,1.0,231.0,210.0,0.0,155.0,208.0,6.0,13844.0,13014.0,4.0,2129.0,1367.0,33275.0
TOTAL,140.0,5883.0,4834.0,10.0,1437.0,1199.0,1.0,59.0,51.0,15.0,3206.0,2207.0,7.0,1580.0,1598.0,71.0,53270.0,47907.0,54.0,21033.0,11656.0,156218.0
