AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,8.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,77.0,48.0,0.0,5.0,5.0,161.0
25-29,0.0,7.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,0.0,8.0,6.0,152.0
30-34,0.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,59.0,0.0,15.0,3.0,182.0
35-39,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,89.0,79.0,0.0,20.0,5.0,208.0
40-44,0.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116.0,99.0,0.0,20.0,5.0,256.0
45-49,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,183.0,138.0,0.0,22.0,13.0,372.0
50-54,0.0,7.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.0,148.0,0.0,31.0,13.0,366.0
55-59,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,213.0,200.0,0.0,32.0,20.0,482.0
60-64,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,186.0,171.0,0.0,32.0,16.0,414.0
65-OVER,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,474.0,538.0,0.0,68.0,43.0,1147.0
TOTAL,1.0,70.0,63.0,0.0,8.0,7.0,0.0,1.0,1.0,0.0,9.0,6.0,0.0,5.0,1.0,0.0,1643.0,1543.0,0.0,253.0,129.0,3740.0
