AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,62.0,79.0,0.0,12.0,15.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,4.0,2.0,0.0,377.0,373.0,0.0,179.0,157.0,1274.0
25-29,0.0,47.0,64.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,386.0,377.0,0.0,197.0,138.0,1230.0
30-34,0.0,55.0,58.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,0.0,380.0,330.0,0.0,164.0,126.0,1135.0
35-39,0.0,50.0,67.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,364.0,302.0,0.0,168.0,92.0,1059.0
40-44,0.0,45.0,46.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,414.0,361.0,0.0,127.0,118.0,1132.0
45-49,0.0,48.0,42.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,4.0,1.0,0.0,425.0,426.0,0.0,148.0,111.0,1226.0
50-54,0.0,53.0,52.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,1.0,522.0,434.0,0.0,158.0,141.0,1380.0
55-59,0.0,43.0,46.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,447.0,432.0,1.0,174.0,140.0,1293.0
60-64,0.0,31.0,33.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,432.0,432.0,0.0,153.0,121.0,1216.0
65-OVER,1.0,103.0,83.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,1.0,0.0,1174.0,976.0,1.0,295.0,222.0,2881.0
TOTAL,1.0,537.0,570.0,0.0,40.0,49.0,0.0,3.0,4.0,0.0,49.0,45.0,0.0,22.0,9.0,2.0,4921.0,4443.0,2.0,1763.0,1366.0,13826.0
