AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,719.0,764.0,0.0,60.0,30.0,0.0,2.0,5.0,0.0,68.0,59.0,0.0,24.0,22.0,0.0,1099.0,984.0,0.0,1567.0,1324.0,6728.0
25-29,0.0,217.0,225.0,0.0,40.0,34.0,0.0,1.0,3.0,1.0,61.0,33.0,0.0,27.0,22.0,0.0,1398.0,1323.0,0.0,1528.0,1241.0,6154.0
30-34,0.0,194.0,192.0,0.0,25.0,9.0,0.0,0.0,1.0,0.0,43.0,38.0,0.0,16.0,16.0,0.0,1404.0,1230.0,0.0,1458.0,934.0,5560.0
35-39,0.0,178.0,208.0,0.0,19.0,14.0,0.0,1.0,1.0,0.0,64.0,43.0,0.0,22.0,6.0,0.0,1449.0,1243.0,0.0,1839.0,1111.0,6198.0
40-44,0.0,163.0,185.0,0.0,24.0,12.0,0.0,2.0,3.0,0.0,67.0,38.0,0.0,24.0,13.0,0.0,1538.0,1312.0,0.0,2153.0,1356.0,6890.0
45-49,0.0,161.0,191.0,0.0,20.0,10.0,0.0,0.0,3.0,0.0,45.0,43.0,0.0,16.0,11.0,0.0,1720.0,1553.0,0.0,2001.0,1464.0,7238.0
50-54,0.0,148.0,177.0,0.0,16.0,11.0,0.0,0.0,4.0,0.0,28.0,32.0,0.0,17.0,14.0,0.0,1666.0,1605.0,0.0,1722.0,1220.0,6660.0
55-59,0.0,122.0,136.0,0.0,13.0,10.0,0.0,2.0,0.0,0.0,36.0,25.0,0.0,11.0,15.0,0.0,1613.0,1432.0,0.0,1297.0,946.0,5658.0
60-64,0.0,115.0,124.0,0.0,14.0,5.0,0.0,3.0,2.0,0.0,25.0,18.0,0.0,7.0,7.0,0.0,1461.0,1269.0,0.0,1069.0,743.0,4862.0
65-OVER,0.0,245.0,189.0,0.0,15.0,18.0,0.0,4.0,3.0,0.0,53.0,29.0,0.0,16.0,16.0,0.0,4032.0,3391.0,0.0,1929.0,1254.0,11194.0
TOTAL,1.0,2262.0,2391.0,0.0,246.0,153.0,0.0,15.0,25.0,1.0,490.0,358.0,0.0,180.0,142.0,0.0,17380.0,15342.0,0.0,16563.0,11593.0,67142.0
