PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,2.000,40.00,41.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,1.000,2.000,0.00,461.0,380.0,2.000,1056.0,708.0,2703.0
10,0.00,4.000,7.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,2.000,0.00,0.00,236.0,238.0,0.00,10.00,6.000,508.0
11,0.00,14.00,6.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,207.0,191.0,0.00,16.00,16.00,453.0
12,0.00,20.00,31.00,0.00,6.000,3.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,2.000,0.00,0.00,493.0,438.0,0.00,66.00,62.00,1125.0
14,0.00,8.000,13.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,1.000,332.0,276.0,0.00,31.00,35.00,705.0
15,0.00,7.000,20.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,1.000,2.000,0.00,564.0,499.0,0.00,77.00,55.00,1238.0
16,0.00,10.00,5.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,86.00,82.00,0.00,55.00,44.00,285.0
2,1.000,14.00,13.00,0.00,2.000,5.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,4.000,4.000,0.00,551.0,431.0,0.00,150.0,80.00,1260.0
3,0.00,8.000,11.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,325.0,293.0,0.00,73.00,67.00,786.0
4,0.00,11.00,16.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,1.000,0.00,305.0,280.0,0.00,73.00,50.00,741.0
5,0.00,5.000,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,223.0,198.0,0.00,23.00,19.00,484.0
6,0.00,13.00,18.00,0.00,1.000,4.000,0.00,0.00,0.00,0.00,7.000,3.000,0.00,2.000,0.00,0.00,401.0,386.0,0.00,108.0,80.00,1023.0
7,0.00,6.000,9.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,3.000,0.00,0.00,170.0,161.0,0.00,17.00,15.00,385.0
8,0.00,0.00,4.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,68.00,66.00,0.00,38.00,37.00,217.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000
9,0.00,2.000,7.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,238.0,220.0,0.00,118.0,90.00,680.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
TOTAL,3.000,162.0,214.0,0.00,30.00,28.00,0.00,0.00,0.00,0.00,28.00,23.00,0.00,19.00,9.000,1.000,4661.0,4139.0,2.000,1912.0,1364.0,12595.0
