AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,24.0,14.29,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,20.59,0.0,13.18,7.78,15.37
25-29,0.0,35.71,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,17.19,0.0,14.91,6.94,13.77
30-34,0.0,17.65,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,30.05,29.31,0.0,27.44,9.18,24.19
35-39,0.0,0.0,23.08,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,26.56,34.67,0.0,32.73,19.77,28.8
40-44,0.0,10.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,41.38,37.43,0.0,33.08,19.75,33.1
45-49,0.0,40.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,45.91,0.0,35.19,25.56,36.39
50-54,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48,49.1,0.0,35.39,26.8,37.77
55-59,0.0,11.11,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03,47.2,0.0,44.35,29.06,42.83
60-64,0.0,30.77,11.11,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19,58.37,0.0,45.86,36.52,49.17
65-OVER,0.0,25.0,27.27,0.0,0.0,66.67,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,46.14,56.58,0.0,40.19,40.36,46.29
TOTAL,0.0,22.14,15.79,0.0,11.11,20.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,0.0,0.0,0.0,40.94,44.2,0.0,32.79,23.57,35.05
