RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.43,17.54,100.0,20.27
OTHER,20.00,7.69,0.00,13.04
NATIVE-AM,0.00,25.00,0.00,25.00
HISP-LT,12.20,4.26,0.00,7.95
ASIA-PI,0.00,18.18,0.00,9.52
WHITE,39.06,37.18,0.00,38.04
BLACK,19.17,22.34,0.00,21.12
TOTAL,32.54,31.03,100.0,31.70
