AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,73.0,72.0,0.0,14.0,8.0,190.0
25-29,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79.0,58.0,0.0,21.0,4.0,186.0
30-34,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,96.0,81.0,0.0,23.0,10.0,232.0
35-39,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108.0,92.0,0.0,30.0,14.0,264.0
40-44,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,156.0,154.0,0.0,27.0,11.0,367.0
45-49,0.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199.0,192.0,0.0,35.0,16.0,466.0
50-54,0.0,18.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,245.0,206.0,0.0,51.0,21.0,556.0
55-59,0.0,15.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,245.0,244.0,0.0,50.0,34.0,608.0
60-64,0.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,301.0,276.0,0.0,52.0,28.0,675.0
65-OVER,0.0,21.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,845.0,0.0,109.0,65.0,1874.0
TOTAL,0.0,124.0,101.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,6.0,2.0,0.0,2315.0,2220.0,0.0,412.0,211.0,5418.0
