AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,118.0,107.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,1.0,0.0,362.0,320.0,0.0,46.0,18.0,991.0
25-29,0.0,81.0,56.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,363.0,303.0,0.0,51.0,19.0,883.0
30-34,0.0,102.0,92.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,2.0,0.0,503.0,377.0,0.0,66.0,29.0,1191.0
35-39,0.0,99.0,94.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,2.0,3.0,0.0,605.0,503.0,0.0,94.0,30.0,1453.0
40-44,0.0,118.0,95.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,2.0,0.0,761.0,638.0,0.0,120.0,51.0,1813.0
45-49,0.0,139.0,124.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,3.0,1.0,972.0,852.0,0.0,153.0,77.0,2347.0
50-54,1.0,118.0,113.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,3.0,0.0,1054.0,967.0,0.0,143.0,88.0,2508.0
55-59,0.0,107.0,94.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,5.0,0.0,1102.0,976.0,0.0,108.0,71.0,2485.0
60-64,0.0,81.0,109.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,1.0,0.0,1028.0,948.0,0.0,131.0,63.0,2388.0
65-OVER,0.0,241.0,248.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,3.0,5.0,1.0,2764.0,2627.0,0.0,257.0,143.0,6321.0
TOTAL,2.0,1204.0,1132.0,0.0,42.0,44.0,0.0,0.0,0.0,0.0,64.0,55.0,0.0,27.0,25.0,2.0,9514.0,8511.0,0.0,1169.0,589.0,22380.0
