AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,16.13,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,19.1,15.82,0.0,10.06,7.64,13.97
25-29,0.0,14.89,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,12.44,13.0,0.0,13.71,9.42,12.6
30-34,0.0,20.0,12.07,0.0,16.67,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,25.0,23.94,0.0,22.56,10.32,21.5
35-39,0.0,30.0,16.42,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,0.0,31.04,30.79,0.0,23.81,10.87,26.91
40-44,0.0,33.33,15.22,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,30.19,37.95,0.0,25.2,18.64,30.12
45-49,0.0,29.17,30.95,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,50.0,0.0,0.0,38.12,40.85,0.0,33.11,21.62,36.13
50-54,0.0,28.3,23.08,0.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,16.67,0.0,40.0,0.0,0.0,46.74,46.77,0.0,45.57,19.86,42.03
55-59,0.0,53.49,28.26,0.0,100.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,47.65,50.23,0.0,36.21,24.29,43.93
60-64,0.0,41.94,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,54.63,59.26,0.0,53.59,38.02,53.21
65-OVER,100.0,48.54,46.99,0.0,0.0,80.0,0.0,0.0,0.0,0.0,62.5,75.0,0.0,50.0,0.0,0.0,53.24,63.32,0.0,43.05,40.54,54.36
TOTAL,100.0,32.22,22.11,0.0,17.5,10.2,0.0,33.33,25.0,0.0,28.57,31.11,0.0,36.36,0.0,0.0,39.28,42.43,0.0,31.03,21.38,36.21
