PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
BARNESVILLE FBC,0.00,28.40,16.67,0.00,18.18,33.20,10.07,28.71
CHAPPELL MILL V. FD,40.00,29.41,12.50,0.00,0.00,40.17,21.43,37.14
SENIOR CITIZEN BLDG,33.33,33.91,0.00,0.00,0.00,41.05,15.58,37.18
REDBONE,0.00,31.03,25.00,100.0,50.00,47.03,17.39,44.12
L C S C,0.00,28.03,9.09,0.00,13.33,44.52,19.71,40.32
MILNER,0.00,30.98,23.08,0.00,45.45,40.31,31.55,38.45
88888,0.00,100.0,0.00,0.00,0.00,66.67,0.00,75.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,10.34,29.50,15.91,100.0,19.23,41.19,21.03,36.78
