PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,29.79,15.22,0.00,40.00,0.00,0.00,0.00,0.00,0.00,33.33,33.33,0.00,0.00,0.00,0.00,40.25,43.87,0.00,22.73,13.33,34.65
102,0.00,13.19,9.78,0.00,12.50,12.50,0.00,0.00,0.00,0.00,14.29,37.50,0.00,0.00,11.11,0.00,21.96,25.18,0.00,14.43,11.27,16.32
103,0.00,12.12,8.51,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,14.29,0.00,22.63,15.09,18.66
104,0.00,15.91,8.33,0.00,33.33,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,34.18,37.50,0.00,25.23,19.41,22.71
105,0.00,16.67,13.04,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,25.99,23.48,23.95
106,0.00,14.29,6.82,0.00,14.29,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,26.39,0.00,12.62,8.14,14.42
107,0.00,31.08,25.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,57.14,0.00,14.29,33.33,0.00,43.56,44.35,0.00,25.84,23.31,35.60
108,0.00,13.33,10.34,0.00,0.00,33.33,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,22.64,18.60,0.00,30.90,24.18,25.18
109,0.00,23.19,11.11,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,29.02,27.92,0.00,22.41,15.19,21.74
111,0.00,12.12,8.70,0.00,10.53,0.00,0.00,0.00,0.00,0.00,0.00,15.38,0.00,33.33,50.00,0.00,23.74,29.94,25.00,19.59,13.76,18.55
112,0.00,9.80,16.13,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,25.00,0.00,19.34,19.40,0.00,12.58,9.65,15.28
114,0.00,9.76,11.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.51,18.60,0.00,24.87,18.93,21.08
115,0.00,12.00,10.53,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.31,24.71,0.00,27.56,12.07,21.21
201,0.00,10.96,9.26,0.00,20.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.09,15.38,50.00,25.56,17.77,21.01
202,0.00,14.54,7.03,0.00,16.67,11.11,0.00,0.00,0.00,0.00,25.00,17.86,0.00,6.25,0.00,0.00,27.85,33.57,33.33,21.34,15.35,21.67
203,0.00,7.50,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,50.00,22.22,0.00,24.23,17.12,20.18
204,0.00,26.60,24.14,0.00,36.36,50.00,0.00,0.00,0.00,0.00,22.22,20.00,0.00,14.29,0.00,0.00,32.70,34.75,0.00,25.47,18.35,30.12
207,0.00,16.13,5.45,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.69,17.14,20.08
208,50.00,13.19,9.32,0.00,15.38,0.00,0.00,0.00,0.00,0.00,30.00,12.50,0.00,0.00,0.00,0.00,31.34,27.08,0.00,22.06,16.95,20.88
209,0.00,7.69,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,21.43,20.31,0.00,24.87,15.86,19.41
210,0.00,18.89,7.35,0.00,6.67,11.11,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,66.67,0.00,24.58,25.78,100.0,26.82,21.38,23.46
301,0.00,31.52,33.67,0.00,30.00,33.33,0.00,100.0,0.00,0.00,21.43,50.00,0.00,50.00,0.00,100.0,52.73,51.84,0.00,36.07,23.12,47.05
302,0.00,12.50,1.61,0.00,0.00,12.50,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.67,41.67,0.00,12.75,6.85,15.68
303,0.00,30.00,42.11,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,49.71,50.98,0.00,32.65,8.00,47.18
304,0.00,21.43,30.77,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.40,46.75,0.00,35.71,41.67,43.22
305,0.00,58.33,41.18,0.00,33.33,100.0,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00,0.00,0.00,61.22,60.85,0.00,70.00,27.27,59.37
306,0.00,19.92,16.16,0.00,13.79,33.33,0.00,66.67,0.00,0.00,17.24,14.81,0.00,5.88,5.56,100.0,30.39,26.84,0.00,29.50,23.32,26.32
307,0.00,19.05,26.39,0.00,36.36,14.29,0.00,0.00,100.0,0.00,22.22,20.00,0.00,37.50,12.50,0.00,47.57,47.32,0.00,23.02,19.44,40.98
308,0.00,13.64,10.53,0.00,14.29,0.00,0.00,0.00,0.00,0.00,25.00,14.29,0.00,0.00,0.00,0.00,31.21,31.54,0.00,29.81,19.75,25.25
309,0.00,22.94,13.97,0.00,25.00,14.29,0.00,0.00,0.00,0.00,9.09,20.00,0.00,10.53,20.00,0.00,21.59,29.66,33.33,36.70,29.65,29.41
310,0.00,22.85,20.18,0.00,5.26,7.69,0.00,0.00,100.0,0.00,16.67,0.00,0.00,33.33,20.00,0.00,24.42,25.60,100.0,40.28,34.39,30.77
401,0.00,24.24,16.67,0.00,12.50,16.67,0.00,0.00,0.00,0.00,15.00,15.38,0.00,22.22,50.00,0.00,19.12,24.32,0.00,29.93,28.84,27.71
402,0.00,8.23,2.59,0.00,2.86,0.00,0.00,0.00,0.00,0.00,4.48,3.85,0.00,12.50,10.00,0.00,9.39,11.82,0.00,23.59,16.59,16.78
404,33.33,23.66,9.20,0.00,9.52,14.29,0.00,0.00,0.00,0.00,22.73,0.00,0.00,15.38,0.00,0.00,26.05,32.95,0.00,28.16,23.91,25.10
405,0.00,21.47,13.79,0.00,21.95,5.56,0.00,50.00,0.00,0.00,24.00,14.29,0.00,11.76,18.18,0.00,25.88,26.57,25.00,36.38,30.08,30.74
406,50.00,19.23,18.55,0.00,12.12,25.00,0.00,0.00,0.00,0.00,26.09,8.70,0.00,21.74,18.18,0.00,24.14,34.31,0.00,35.97,31.68,31.53
501,0.00,16.88,12.59,0.00,11.11,9.09,0.00,0.00,0.00,0.00,13.64,0.00,0.00,0.00,0.00,0.00,25.60,30.62,33.33,27.81,20.41,23.77
502,0.00,19.60,13.29,0.00,14.29,5.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,25.27,27.41,0.00,29.34,24.28,25.63
503,0.00,14.55,10.62,0.00,9.09,7.69,0.00,0.00,0.00,0.00,3.45,12.50,0.00,11.11,14.29,0.00,27.01,26.69,0.00,32.36,24.48,26.68
504,0.00,14.17,5.88,0.00,15.79,0.00,0.00,0.00,0.00,0.00,16.67,6.67,0.00,0.00,0.00,0.00,24.81,30.24,0.00,22.43,13.56,20.55
506,0.00,26.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.46,31.37,0.00,16.88,21.33,22.25
507,0.00,9.26,11.11,0.00,9.09,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,21.33,0.00,24.29,13.89,18.33
509,50.00,13.83,15.85,0.00,13.04,7.69,0.00,0.00,0.00,0.00,25.00,18.75,0.00,7.69,0.00,0.00,32.52,31.19,0.00,32.56,24.62,27.54
601,50.00,10.64,11.88,0.00,8.70,10.53,0.00,0.00,0.00,0.00,16.67,6.25,0.00,11.11,15.79,0.00,16.67,21.69,50.00,24.70,18.79,19.72
603,0.00,21.21,12.08,0.00,29.63,36.36,0.00,0.00,0.00,0.00,11.11,7.69,0.00,14.29,12.50,50.00,42.57,45.48,0.00,22.95,15.70,31.74
