PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DAHLONEGA,27.27,19.64,21.05,37.50,18.75,46.44,29.87,43.83
EAST,0.00,11.76,13.33,14.29,20.00,40.92,33.33,39.67
NORTH EAST,0.00,40.00,35.71,50.00,36.36,44.21,36.36,43.58
NORTH,50.00,0.00,11.54,42.86,30.00,38.73,30.07,37.79
SOUTH EAST,11.76,20.93,15.38,0.00,30.00,39.17,32.52,37.80
SOUTH WEST,27.27,28.57,25.71,50.00,30.00,41.01,33.13,40.30
WEST,12.50,14.29,22.58,63.64,33.33,40.87,32.29,40.05
TOTAL,18.31,18.54,20.20,41.30,27.85,41.38,32.30,40.24
