AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,30.0,25.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,8.0,19.0,0.0,2.0,4.0,2.0,353.0,369.0,0.0,2.0,6.0,828.0
25-29,0.0,20.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,2.0,3.0,0.0,378.0,323.0,0.0,4.0,2.0,768.0
30-34,1.0,15.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,1.0,285.0,274.0,0.0,1.0,0.0,606.0
35-39,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,292.0,239.0,0.0,2.0,3.0,569.0
40-44,0.0,17.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,356.0,295.0,0.0,6.0,2.0,706.0
45-49,0.0,16.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,1.0,5.0,0.0,375.0,320.0,0.0,3.0,3.0,750.0
50-54,0.0,12.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,2.0,0.0,423.0,412.0,0.0,0.0,1.0,885.0
55-59,0.0,14.0,23.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,2.0,1.0,1.0,535.0,454.0,0.0,2.0,3.0,1051.0
60-64,0.0,24.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,563.0,464.0,0.0,3.0,1.0,1083.0
65-OVER,0.0,65.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,1919.0,1709.0,0.0,7.0,3.0,3775.0
TOTAL,2.0,231.0,209.0,0.0,17.0,15.0,0.0,2.0,1.0,1.0,42.0,67.0,0.0,14.0,24.0,4.0,5479.0,4859.0,0.0,30.0,24.0,11021.0
