AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,34.0,33.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,128.0,129.0,0.0,202.0,142.0,694.0
25-29,0.0,23.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,4.0,0.0,183.0,163.0,0.0,218.0,179.0,817.0
30-34,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,0.0,0.0,190.0,174.0,0.0,222.0,129.0,777.0
35-39,0.0,16.0,19.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,191.0,170.0,0.0,189.0,131.0,728.0
40-44,0.0,16.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,170.0,159.0,0.0,181.0,125.0,684.0
45-49,0.0,20.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,2.0,0.0,201.0,195.0,0.0,178.0,136.0,769.0
50-54,0.0,31.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,266.0,223.0,0.0,201.0,142.0,899.0
55-59,0.0,36.0,38.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,3.0,0.0,343.0,312.0,0.0,213.0,124.0,1084.0
60-64,0.0,41.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,479.0,356.0,0.0,212.0,148.0,1270.0
65-OVER,1.0,110.0,137.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,4.0,0.0,1660.0,1661.0,0.0,372.0,273.0,4232.0
TOTAL,2.0,347.0,366.0,0.0,15.0,19.0,0.0,0.0,1.0,0.0,42.0,47.0,0.0,21.0,24.0,0.0,3811.0,3542.0,0.0,2188.0,1529.0,11954.0
