AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,32.0,44.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,2.0,3.0,1.0,239.0,215.0,0.0,322.0,279.0,1156.0
25-29,0.0,14.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,7.0,0.0,1.0,0.0,0.0,254.0,228.0,0.0,380.0,280.0,1206.0
30-34,0.0,20.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,3.0,0.0,250.0,194.0,0.0,331.0,173.0,999.0
35-39,0.0,13.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,2.0,1.0,260.0,231.0,0.0,296.0,186.0,1019.0
40-44,0.0,16.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,258.0,236.0,0.0,296.0,192.0,1017.0
45-49,0.0,18.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,0.0,297.0,250.0,0.0,279.0,209.0,1084.0
50-54,0.0,12.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,2.0,0.0,309.0,317.0,0.0,329.0,207.0,1205.0
55-59,0.0,22.0,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,322.0,276.0,0.0,303.0,218.0,1166.0
60-64,0.0,14.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,292.0,256.0,0.0,270.0,206.0,1060.0
65-OVER,0.0,33.0,24.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,1004.0,820.0,0.0,625.0,348.0,2867.0
TOTAL,0.0,194.0,185.0,0.0,15.0,5.0,0.0,2.0,2.0,0.0,47.0,47.0,0.0,25.0,18.0,2.0,3485.0,3023.0,0.0,3431.0,2298.0,12779.0
