PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,0.00,3.000,5.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,67.00,63.00,0.00,59.00,37.00,237.0
334,0.00,4.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.0,110.0,0.00,253.0,165.0,673.0
566,0.00,7.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.0,124.0,0.00,65.00,41.00,368.0
718A,0.00,19.00,15.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,4.000,3.000,0.00,315.0,275.0,0.00,686.0,486.0,1811.0
718B,0.00,3.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,219.0,115.0,346.0
934,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.0,135.0,0.00,23.00,15.00,317.0
947,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,35.00,0.00,3.000,6.000,74.00
954,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,41.00,43.00,0.00,96.00,63.00,246.0
998,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,41.00,0.00,10.00,8.000,111.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,2.000,1.000,5.000
TOTAL,0.00,42.00,39.00,0.00,6.000,2.000,0.00,1.000,0.00,0.00,3.000,3.000,0.00,4.000,3.000,0.00,905.0,827.0,0.00,1416.0,937.0,4188.0
