AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,22.0,11.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,73.0,85.0,0.0,360.0,191.0,752.0
25-29,0.0,11.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,106.0,95.0,0.0,329.0,131.0,691.0
30-34,0.0,17.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,132.0,119.0,0.0,463.0,144.0,898.0
35-39,0.0,14.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,151.0,141.0,0.0,549.0,174.0,1044.0
40-44,0.0,13.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,168.0,179.0,0.0,543.0,211.0,1137.0
45-49,0.0,10.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,204.0,182.0,0.0,575.0,253.0,1249.0
50-54,0.0,14.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,297.0,259.0,0.0,710.0,367.0,1674.0
55-59,0.0,15.0,13.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,429.0,349.0,0.0,743.0,395.0,1963.0
60-64,1.0,18.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,506.0,391.0,0.0,743.0,435.0,2113.0
65-OVER,1.0,43.0,34.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,0.0,1634.0,1398.0,0.0,1433.0,925.0,5490.0
TOTAL,2.0,177.0,137.0,0.0,23.0,24.0,0.0,1.0,1.0,0.0,29.0,22.0,0.0,15.0,8.0,0.0,3700.0,3198.0,0.0,6448.0,3226.0,17011.0
