AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,134.0,148.0,0.0,10.0,3.0,336.0
25-29,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,126.0,99.0,0.0,11.0,6.0,264.0
30-34,0.0,14.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,160.0,140.0,0.0,14.0,1.0,350.0
35-39,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,220.0,161.0,0.0,16.0,4.0,427.0
40-44,0.0,11.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,233.0,214.0,0.0,30.0,15.0,516.0
45-49,0.0,18.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,292.0,279.0,0.0,19.0,9.0,631.0
50-54,0.0,14.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,337.0,315.0,0.0,27.0,13.0,725.0
55-59,1.0,16.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,352.0,340.0,0.0,25.0,13.0,764.0
60-64,0.0,7.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,360.0,361.0,0.0,24.0,19.0,800.0
65-OVER,0.0,18.0,28.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,852.0,883.0,0.0,68.0,40.0,1903.0
TOTAL,1.0,135.0,139.0,0.0,8.0,12.0,0.0,0.0,1.0,0.0,14.0,13.0,0.0,13.0,6.0,1.0,3066.0,2940.0,0.0,244.0,123.0,6716.0
