AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.15,10.43,0.0,33.33,25.0,0.0,0.0,50.0,0.0,0.0,13.33,0.0,50.0,0.0,100.0,22.79,18.14,0.0,0.0,7.69,18.94
25-29,0.0,19.51,12.2,0.0,50.0,50.0,0.0,0.0,0.0,0.0,27.27,0.0,0.0,33.33,0.0,0.0,20.15,20.59,0.0,0.0,0.0,19.9
30-34,0.0,34.21,8.82,0.0,0.0,100.0,0.0,0.0,0.0,0.0,27.27,25.0,0.0,0.0,0.0,0.0,25.79,28.7,0.0,25.0,0.0,26.56
35-39,0.0,21.05,14.81,0.0,50.0,0.0,0.0,0.0,100.0,0.0,33.33,0.0,0.0,0.0,50.0,0.0,31.03,31.25,0.0,0.0,0.0,30.32
40-44,100.0,20.0,16.13,0.0,50.0,33.33,0.0,0.0,0.0,0.0,12.5,25.0,0.0,16.67,0.0,0.0,31.56,35.56,0.0,0.0,0.0,32.36
45-49,0.0,40.0,23.68,0.0,100.0,25.0,0.0,0.0,0.0,0.0,33.33,9.09,0.0,25.0,50.0,0.0,37.69,39.45,0.0,60.0,0.0,37.88
50-54,0.0,29.73,30.23,0.0,25.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,43.83,41.47,0.0,33.33,50.0,41.72
55-59,0.0,20.0,32.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,16.67,0.0,0.0,0.0,0.0,51.1,45.94,0.0,0.0,0.0,47.39
60-64,0.0,53.57,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,66.67,25.0,0.0,0.0,0.0,0.0,53.57,52.88,0.0,100.0,0.0,52.95
65-OVER,100.0,45.31,46.67,0.0,66.67,41.67,0.0,0.0,0.0,0.0,20.0,20.0,0.0,16.67,0.0,0.0,57.0,62.13,0.0,0.0,33.33,58.7
TOTAL,33.33,28.09,23.53,0.0,42.86,38.71,0.0,0.0,40.0,0.0,30.14,13.64,0.0,15.79,10.0,100.0,42.39,43.18,0.0,28.0,7.69,41.39
