RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.34,10.85,0.00,10.59
OTHER,6.670,10.00,0.00,8.890
NATIVE-AM,20.00,0.00,0.00,14.29
HISP-LT,16.95,17.65,0.00,17.32
ASIA-PI,9.090,4.170,0.00,6.520
WHITE,22.66,23.93,0.00,23.33
BLACK,7.850,11.36,0.00,9.750
TOTAL,13.21,15.20,0.00,14.26
