AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,631.0,635.0,1.0,217.0,141.0,0.0,12.0,10.0,0.0,185.0,177.0,0.0,94.0,100.0,2.0,2011.0,1680.0,1.0,3670.0,2732.0,12303.0
25-29,2.0,453.0,428.0,0.0,167.0,98.0,0.0,9.0,2.0,0.0,239.0,184.0,0.0,85.0,83.0,3.0,2864.0,2355.0,2.0,3967.0,2926.0,13867.0
30-34,2.0,438.0,391.0,0.0,123.0,77.0,0.0,7.0,4.0,0.0,245.0,198.0,1.0,97.0,80.0,0.0,2814.0,2306.0,2.0,3723.0,2297.0,12805.0
35-39,3.0,370.0,330.0,1.0,96.0,62.0,0.0,2.0,3.0,0.0,190.0,147.0,0.0,100.0,60.0,1.0,2544.0,2102.0,2.0,3358.0,2109.0,11480.0
40-44,1.0,289.0,281.0,0.0,77.0,52.0,0.0,3.0,2.0,0.0,156.0,152.0,0.0,114.0,74.0,1.0,2275.0,1822.0,0.0,3001.0,2012.0,10312.0
45-49,2.0,260.0,248.0,0.0,51.0,37.0,0.0,4.0,5.0,0.0,129.0,112.0,0.0,92.0,91.0,0.0,2243.0,1942.0,0.0,2746.0,1961.0,9923.0
50-54,2.0,287.0,267.0,0.0,58.0,39.0,0.0,1.0,2.0,0.0,134.0,127.0,0.0,77.0,59.0,3.0,2502.0,2193.0,0.0,3010.0,2096.0,10857.0
55-59,1.0,209.0,215.0,1.0,48.0,50.0,0.0,4.0,2.0,0.0,113.0,111.0,0.0,90.0,58.0,0.0,2541.0,2236.0,0.0,2959.0,2276.0,10914.0
60-64,0.0,157.0,139.0,0.0,43.0,22.0,0.0,2.0,1.0,1.0,99.0,74.0,0.0,79.0,40.0,2.0,2424.0,2058.0,0.0,2394.0,1874.0,9409.0
65-OVER,2.0,305.0,238.0,0.0,71.0,46.0,0.0,4.0,4.0,0.0,136.0,112.0,0.0,174.0,81.0,0.0,7227.0,5140.0,1.0,4776.0,2914.0,21231.0
TOTAL,19.0,3399.0,3172.0,3.0,951.0,624.0,0.0,48.0,35.0,1.0,1626.0,1394.0,1.0,1002.0,726.0,12.0,29445.0,23834.0,8.0,33604.0,23197.0,123101.0
