AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,27.0,1372.0,1487.0,0.0,75.0,66.0,0.0,8.0,11.0,1.0,236.0,246.0,0.0,166.0,176.0,17.0,4141.0,4010.0,0.0,127.0,134.0,12300.0
25-29,5.0,864.0,751.0,0.0,47.0,34.0,0.0,3.0,6.0,0.0,175.0,120.0,0.0,94.0,91.0,6.0,3049.0,2879.0,0.0,114.0,104.0,8342.0
30-34,9.0,970.0,886.0,0.0,51.0,32.0,0.0,4.0,6.0,0.0,152.0,98.0,0.0,150.0,97.0,6.0,3332.0,2798.0,0.0,141.0,109.0,8841.0
35-39,6.0,1125.0,1037.0,0.0,72.0,70.0,0.0,7.0,4.0,0.0,193.0,122.0,2.0,406.0,199.0,4.0,4148.0,3444.0,0.0,224.0,163.0,11226.0
40-44,2.0,1305.0,1296.0,0.0,95.0,77.0,0.0,6.0,10.0,0.0,216.0,153.0,1.0,491.0,494.0,2.0,5443.0,4706.0,0.0,285.0,198.0,14780.0
45-49,6.0,1186.0,1385.0,1.0,68.0,75.0,0.0,3.0,4.0,1.0,196.0,200.0,2.0,293.0,406.0,4.0,6822.0,6240.0,0.0,242.0,228.0,17362.0
50-54,6.0,943.0,1005.0,0.0,55.0,60.0,0.0,9.0,2.0,2.0,130.0,164.0,1.0,173.0,208.0,3.0,6165.0,5892.0,0.0,188.0,160.0,15166.0
55-59,6.0,666.0,733.0,0.0,31.0,43.0,0.0,5.0,7.0,0.0,80.0,88.0,0.0,107.0,112.0,6.0,4733.0,4651.0,0.0,148.0,109.0,11525.0
60-64,1.0,496.0,440.0,0.0,32.0,24.0,0.0,2.0,2.0,0.0,53.0,62.0,0.0,84.0,76.0,6.0,3718.0,3390.0,0.0,104.0,66.0,8556.0
65-OVER,4.0,1281.0,1178.0,0.0,53.0,57.0,0.0,0.0,2.0,0.0,109.0,112.0,0.0,171.0,201.0,13.0,9673.0,8379.0,0.0,155.0,114.0,21502.0
TOTAL,72.0,10208.0,10198.0,1.0,579.0,538.0,0.0,47.0,54.0,4.0,1540.0,1365.0,6.0,2135.0,2060.0,67.0,51224.0,46389.0,0.0,1728.0,1385.0,129600.0
