AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,62.0,82.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,3.0,1.0,0.0,284.0,262.0,0.0,311.0,209.0,1232.0
25-29,1.0,16.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,347.0,338.0,0.0,375.0,250.0,1362.0
30-34,0.0,11.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,355.0,291.0,0.0,348.0,220.0,1260.0
35-39,0.0,11.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,5.0,3.0,1.0,301.0,233.0,0.0,295.0,173.0,1057.0
40-44,0.0,11.0,20.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,0.0,353.0,302.0,0.0,252.0,173.0,1126.0
45-49,0.0,23.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,375.0,349.0,0.0,241.0,181.0,1194.0
50-54,0.0,17.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,443.0,378.0,0.0,312.0,240.0,1422.0
55-59,0.0,21.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,431.0,366.0,0.0,269.0,233.0,1336.0
60-64,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,420.0,355.0,0.0,276.0,169.0,1240.0
65-OVER,1.0,15.0,22.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,4.0,5.0,0.0,1195.0,983.0,0.0,558.0,312.0,3111.0
TOTAL,2.0,190.0,238.0,0.0,15.0,11.0,0.0,2.0,0.0,0.0,50.0,31.0,0.0,21.0,21.0,1.0,4504.0,3857.0,0.0,3237.0,2160.0,14340.0
