RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.320,8.060,0.00,7.640
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,11.11,0.00,14.29
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.70,21.13,0.00,19.96
BLACK,6.700,10.29,0.00,8.850
TOTAL,12.50,14.58,0.00,13.64
