AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,15.21,12.43,0.0,15.0,7.89,0.0,0.0,0.0,0.0,19.82,12.5,0.0,8.33,5.0,50.0,21.0,22.24,0.0,9.66,7.33,18.21
25-29,0.0,17.79,16.23,0.0,7.41,13.79,0.0,0.0,0.0,0.0,13.04,11.25,0.0,11.76,12.5,0.0,20.34,16.65,0.0,9.91,7.07,17.02
30-34,0.0,21.57,18.41,0.0,31.58,11.11,0.0,0.0,0.0,0.0,10.71,19.57,0.0,11.76,0.0,0.0,26.48,26.92,0.0,14.12,7.64,23.62
35-39,0.0,19.27,23.21,0.0,35.29,35.0,0.0,0.0,0.0,0.0,22.89,10.53,0.0,0.0,0.0,0.0,32.28,29.85,0.0,19.03,9.21,27.88
40-44,50.0,24.11,19.66,0.0,28.57,33.33,0.0,33.33,0.0,0.0,19.05,3.03,0.0,5.88,0.0,0.0,35.13,38.31,0.0,23.42,16.86,32.7
45-49,0.0,26.27,23.77,0.0,35.29,31.58,0.0,33.33,0.0,0.0,19.44,16.67,0.0,31.25,15.0,0.0,39.52,39.57,0.0,33.59,22.34,36.72
50-54,100.0,28.51,25.29,0.0,11.11,27.27,0.0,0.0,0.0,0.0,24.39,15.0,0.0,37.5,27.27,0.0,42.09,45.67,0.0,30.32,26.49,40.33
55-59,0.0,27.78,28.23,0.0,27.27,14.29,0.0,0.0,50.0,0.0,13.79,22.73,0.0,17.65,15.38,0.0,47.68,48.96,0.0,32.47,29.5,44.81
60-64,0.0,31.25,31.21,0.0,60.0,37.5,0.0,0.0,50.0,0.0,17.86,37.04,0.0,6.67,0.0,100.0,51.9,53.69,0.0,41.75,29.83,49.47
65-OVER,0.0,35.53,34.52,0.0,10.0,14.29,0.0,0.0,50.0,0.0,29.41,23.08,0.0,12.5,4.76,0.0,48.58,57.08,0.0,41.48,38.43,50.38
TOTAL,22.22,23.2,21.27,0.0,21.91,19.41,0.0,9.09,19.05,0.0,18.67,14.87,0.0,15.23,7.53,37.5,38.31,40.55,0.0,25.78,19.0,35.47
