AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,25.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,3.0,0.0,215.0,208.0,0.0,93.0,63.0,638.0
25-29,0.0,9.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,195.0,187.0,0.0,97.0,69.0,579.0
30-34,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,180.0,169.0,0.0,73.0,47.0,484.0
35-39,1.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,205.0,183.0,0.0,81.0,28.0,517.0
40-44,0.0,14.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,210.0,164.0,0.0,59.0,44.0,504.0
45-49,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,219.0,200.0,0.0,74.0,48.0,558.0
50-54,0.0,6.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,280.0,252.0,0.0,86.0,50.0,697.0
55-59,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,238.0,242.0,0.0,79.0,51.0,628.0
60-64,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,215.0,201.0,0.0,55.0,47.0,531.0
65-OVER,0.0,13.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,775.0,658.0,0.0,135.0,70.0,1671.0
TOTAL,2.0,98.0,81.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,13.0,19.0,0.0,2732.0,2464.0,0.0,832.0,517.0,6807.0
