AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,14.0,550.0,562.0,3.0,116.0,79.0,0.0,9.0,11.0,2.0,352.0,265.0,0.0,110.0,103.0,20.0,2854.0,2664.0,5.0,907.0,544.0,9170.0
25-29,4.0,277.0,229.0,0.0,126.0,66.0,0.0,6.0,3.0,0.0,260.0,161.0,0.0,79.0,81.0,3.0,3136.0,2678.0,3.0,1219.0,533.0,8864.0
30-34,4.0,351.0,248.0,0.0,117.0,69.0,0.0,8.0,3.0,0.0,227.0,151.0,0.0,78.0,77.0,1.0,3517.0,3093.0,2.0,1731.0,775.0,10452.0
35-39,1.0,325.0,224.0,0.0,130.0,81.0,0.0,7.0,4.0,0.0,258.0,159.0,2.0,136.0,90.0,2.0,4241.0,3494.0,1.0,2237.0,991.0,12383.0
40-44,2.0,326.0,249.0,0.0,112.0,63.0,0.0,3.0,5.0,3.0,277.0,178.0,0.0,169.0,116.0,2.0,5099.0,4053.0,2.0,2850.0,1348.0,14857.0
45-49,2.0,312.0,263.0,0.0,125.0,104.0,0.0,4.0,5.0,2.0,262.0,221.0,0.0,162.0,157.0,7.0,6315.0,5517.0,2.0,2885.0,1636.0,17981.0
50-54,1.0,242.0,231.0,0.0,132.0,117.0,0.0,7.0,3.0,1.0,229.0,171.0,1.0,126.0,116.0,5.0,7524.0,6521.0,1.0,3012.0,1672.0,20112.0
55-59,4.0,187.0,199.0,0.0,121.0,109.0,0.0,3.0,4.0,0.0,185.0,137.0,0.0,100.0,89.0,2.0,7987.0,7338.0,2.0,2331.0,1469.0,20267.0
60-64,1.0,179.0,139.0,0.0,108.0,101.0,0.0,3.0,2.0,0.0,131.0,98.0,0.0,79.0,75.0,1.0,8012.0,6861.0,2.0,1713.0,1014.0,18519.0
65-OVER,10.0,508.0,379.0,0.0,197.0,175.0,0.0,4.0,5.0,0.0,191.0,168.0,1.0,123.0,125.0,4.0,18784.0,17343.0,1.0,2449.0,1529.0,41996.0
TOTAL,43.0,3257.0,2723.0,3.0,1284.0,964.0,0.0,54.0,45.0,8.0,2372.0,1709.0,4.0,1162.0,1029.0,47.0,67469.0,59562.0,21.0,21334.0,11511.0,174601.0
