AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.0,21.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,141.0,139.0,0.0,134.0,98.0,563.0
25-29,0.0,13.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,128.0,0.0,118.0,93.0,480.0
30-34,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,106.0,106.0,0.0,111.0,61.0,403.0
35-39,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,111.0,84.0,0.0,133.0,82.0,424.0
40-44,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,122.0,116.0,0.0,99.0,60.0,416.0
45-49,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,151.0,161.0,0.0,108.0,97.0,524.0
50-54,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,154.0,166.0,0.0,164.0,106.0,604.0
55-59,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,208.0,172.0,0.0,140.0,120.0,658.0
60-64,0.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,172.0,161.0,0.0,148.0,96.0,598.0
65-OVER,0.0,9.0,7.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,651.0,553.0,0.0,382.0,233.0,1844.0
TOTAL,0.0,72.0,81.0,0.0,9.0,11.0,0.0,2.0,2.0,0.0,11.0,9.0,0.0,10.0,7.0,0.0,1931.0,1786.0,0.0,1537.0,1046.0,6514.0
