AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,16.67,0.0,0.0,0.0,0.0,18.29,19.32,0.0,13.98,6.25,12.95
25-29,0.0,28.57,9.09,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,22.77,0.0,16.67,4.88,15.51
30-34,0.0,37.5,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,50.0,0.0,0.0,18.67,26.03,0.0,24.7,12.2,20.13
35-39,0.0,0.0,33.33,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,25.56,28.57,0.0,25.14,16.67,23.48
40-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44,40.85,0.0,29.17,11.0,24.41
45-49,0.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68,36.0,0.0,26.53,17.86,30.08
50-54,0.0,20.0,27.27,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93,35.78,0.0,26.88,21.95,28.18
55-59,0.0,25.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,36.08,42.47,0.0,42.14,21.7,36.07
60-64,0.0,40.0,33.33,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69,47.22,0.0,44.53,31.68,43.96
65-OVER,0.0,42.86,25.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,45.85,55.67,0.0,36.09,38.39,45.06
TOTAL,0.0,27.54,17.65,0.0,27.27,36.36,0.0,100.0,0.0,0.0,6.98,5.88,0.0,15.38,0.0,0.0,35.95,40.92,0.0,28.81,19.61,30.91
