PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CEN,100.0,26.80,50.00,0.00,0.00,43.20,25.49,41.45
COO,0.00,31.58,100.0,0.00,33.33,26.84,16.00,26.55
ENO,0.00,32.61,11.11,0.00,0.00,32.68,18.00,31.50
EPH,50.00,19.05,50.00,50.00,0.00,38.26,23.68,37.42
FRA,40.00,25.65,16.67,33.33,25.00,35.82,28.26,33.28
SOU,100.0,29.66,0.00,0.00,0.00,37.67,15.38,35.27
TOTAL,33.33,26.87,23.68,25.00,15.00,36.78,22.42,35.07
