PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,14.00,10.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,3.000,5.000,0.00,435.0,346.0,0.00,66.00,35.00,926.0
02,0.00,5.000,3.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,0.00,1.000,414.0,407.0,0.00,17.00,19.00,874.0
03,0.00,5.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,232.0,223.0,0.00,6.000,4.000,480.0
04,0.00,2.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,269.0,277.0,0.00,13.00,13.00,579.0
05,0.00,4.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,216.0,199.0,0.00,3.000,2.000,427.0
06,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,185.0,191.0,0.00,6.000,3.000,391.0
07,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.000,2.000,0.00,2.000,0.00,0.00,99.00,87.00,0.00,10.00,8.000,217.0
08,0.00,1.000,3.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,165.0,151.0,0.00,26.00,11.00,362.0
09,0.00,11.00,9.000,0.00,2.000,2.000,0.00,0.00,0.00,0.00,10.00,9.000,0.00,3.000,2.000,0.00,503.0,431.0,0.00,59.00,34.00,1075.0
10,0.00,3.000,6.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,2.000,1.000,0.00,98.00,90.00,0.00,150.0,81.00,436.0
11,0.00,6.000,2.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,49.00,44.00,0.00,248.0,114.0,468.0
12,0.00,11.00,11.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,8.000,5.000,0.00,0.00,1.000,0.00,487.0,369.0,0.00,60.00,35.00,988.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,66.00,56.00,0.00,8.000,13.00,0.00,0.00,0.00,0.00,41.00,27.00,0.00,11.00,10.00,1.000,3152.0,2815.0,0.00,664.0,359.0,7223.0
