AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.24,11.11,0.0,0.0,12.5,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,14.11,19.49,0.0,6.89,3.8,8.86
25-29,0.0,6.06,5.56,0.0,8.33,0.0,0.0,0.0,0.0,0.0,12.2,4.76,0.0,33.33,28.57,0.0,16.3,13.31,0.0,6.94,3.44,8.47
30-34,0.0,16.67,7.14,0.0,33.33,0.0,0.0,0.0,0.0,0.0,23.08,6.25,0.0,0.0,25.0,0.0,16.49,20.42,100.0,17.83,9.29,15.85
35-39,0.0,30.43,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.11,0.0,0.0,0.0,0.0,24.32,21.25,0.0,22.87,12.03,19.81
40-44,0.0,21.05,18.18,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.69,8.33,0.0,33.33,0.0,0.0,31.16,30.11,0.0,27.68,18.62,26.29
45-49,0.0,16.67,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,20.0,0.0,0.0,34.55,39.23,0.0,30.33,22.84,31.09
50-54,0.0,11.11,13.04,0.0,0.0,33.33,0.0,100.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,38.16,41.25,0.0,32.74,30.16,35.11
55-59,0.0,30.77,22.73,0.0,0.0,33.33,0.0,0.0,0.0,0.0,30.0,16.67,0.0,100.0,50.0,0.0,43.35,45.41,0.0,40.99,32.16,40.86
60-64,0.0,21.74,6.25,0.0,33.33,33.33,0.0,100.0,0.0,0.0,20.0,0.0,0.0,0.0,33.33,0.0,47.64,51.63,0.0,44.68,39.91,45.34
65-OVER,0.0,30.0,29.63,0.0,42.86,33.33,0.0,0.0,66.67,0.0,25.0,42.86,0.0,45.45,0.0,0.0,49.48,52.84,0.0,42.06,43.94,47.79
TOTAL,0.0,18.75,12.54,0.0,12.24,17.5,0.0,50.0,16.67,0.0,14.44,9.3,0.0,21.95,15.79,0.0,36.97,38.61,100.0,25.01,18.97,29.33
