AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.9,21.31,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,100.0,28.57,22.55,23.56,0.0,8.89,6.9,21.58
25-29,0.0,19.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,19.75,0.0,16.67,4.65,18.46
30-34,0.0,35.48,22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,27.17,28.38,0.0,19.44,9.09,26.92
35-39,0.0,25.0,17.24,0.0,25.0,0.0,0.0,0.0,0.0,0.0,12.5,50.0,0.0,50.0,25.0,0.0,30.49,33.01,0.0,19.35,5.0,30.23
40-44,0.0,22.86,23.53,0.0,0.0,75.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,36.2,37.48,0.0,17.65,12.5,35.17
45-49,0.0,21.43,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22,42.15,0.0,20.0,21.21,39.73
50-54,0.0,28.57,34.62,0.0,33.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.29,45.65,0.0,25.0,23.81,41.42
55-59,0.0,25.0,32.26,0.0,50.0,100.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,50.0,0.0,46.66,47.4,0.0,38.24,25.64,45.55
60-64,0.0,23.53,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,53.12,52.37,0.0,46.43,29.03,50.97
65-OVER,0.0,30.77,32.43,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,25.0,0.0,0.0,51.9,59.88,0.0,32.05,35.29,53.87
TOTAL,0.0,23.68,25.64,0.0,11.11,33.33,0.0,0.0,16.67,0.0,15.79,8.33,0.0,8.82,9.68,28.57,39.19,41.9,0.0,24.23,19.02,38.7
