PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,inf00,inf00,0.00,inf00,200.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
EW1,0.00,28.91,16.32,0.00,20.00,18.75,0.00,0.00,0.00,0.00,22.92,12.50,0.00,4.550,0.00,0.00,36.73,30.06,0.00,38.55,27.32,32.16
FP1,0.00,16.67,8.210,0.00,4.350,6.250,0.00,33.33,0.00,0.00,5.880,7.410,0.00,8.110,4.440,0.00,28.66,31.15,0.00,17.64,11.35,16.94
FP2,0.00,17.20,9.470,0.00,15.79,9.520,0.00,0.00,0.00,0.00,22.39,16.98,0.00,5.560,7.140,0.00,26.05,30.27,0.00,24.80,14.71,20.48
FP3,0.00,8.570,7.450,0.00,25.00,0.00,0.00,0.00,0.00,0.00,16.67,10.53,0.00,2.780,8.330,0.00,26.57,30.66,0.00,27.69,14.40,20.77
FP4,0.00,20.00,12.28,0.00,8.330,20.00,0.00,0.00,0.00,0.00,24.44,12.96,0.00,1.410,9.090,0.00,39.92,38.83,0.00,28.02,21.71,26.11
FP5,0.00,15.33,10.00,0.00,11.43,17.65,0.00,0.00,0.00,0.00,10.27,9.700,0.00,1.370,6.670,0.00,29.69,29.39,0.00,19.22,12.72,17.23
FP6,0.00,7.140,8.700,0.00,28.57,0.00,0.00,0.00,0.00,0.00,28.57,3.330,0.00,6.580,10.31,0.00,46.58,51.80,0.00,25.71,21.57,25.85
JB01,0.00,13.66,8.850,0.00,5.000,12.50,0.00,50.00,100.0,0.00,11.11,5.560,0.00,10.00,0.00,0.00,33.68,31.29,25.00,27.98,17.49,22.80
JB02,0.00,16.98,10.49,0.00,25.00,0.00,0.00,0.00,0.00,0.00,15.79,16.00,0.00,3.330,3.570,0.00,25.27,16.00,0.00,28.44,16.89,22.25
JB03,0.00,23.93,8.500,0.00,10.00,0.00,0.00,0.00,0.00,0.00,10.42,20.59,0.00,7.410,9.380,0.00,34.86,37.46,0.00,34.08,23.01,28.41
