AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,75.0,105.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,6.0,10.0,0.0,632.0,672.0,0.0,145.0,159.0,1873.0
25-29,0.0,60.0,44.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,1.0,2.0,0.0,644.0,631.0,0.0,149.0,161.0,1744.0
30-34,0.0,55.0,50.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,4.0,4.0,1.0,610.0,528.0,0.0,119.0,118.0,1530.0
35-39,0.0,54.0,52.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,9.0,2.0,1.0,681.0,534.0,0.0,112.0,111.0,1585.0
40-44,0.0,71.0,61.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,17.0,11.0,0.0,10.0,7.0,0.0,806.0,728.0,0.0,154.0,121.0,2001.0
45-49,0.0,64.0,62.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,11.0,9.0,0.0,914.0,821.0,0.0,176.0,154.0,2243.0
50-54,0.0,48.0,53.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,16.0,4.0,0.0,974.0,911.0,0.0,228.0,189.0,2460.0
55-59,0.0,37.0,50.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,6.0,4.0,0.0,952.0,878.0,0.0,195.0,183.0,2341.0
60-64,0.0,50.0,42.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,11.0,8.0,0.0,9.0,4.0,0.0,907.0,851.0,0.0,184.0,144.0,2224.0
65-OVER,0.0,65.0,68.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,16.0,1.0,2.0,2088.0,2024.0,0.0,389.0,334.0,5036.0
TOTAL,1.0,579.0,587.0,0.0,77.0,71.0,0.0,0.0,2.0,0.0,162.0,108.0,0.0,88.0,47.0,4.0,9208.0,8578.0,0.0,1851.0,1674.0,23037.0
