AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,16.67,0.0,0.0,16.42,12.3,0.0,16.48,9.88,13.65
25-29,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,16.03,20.16,0.0,22.34,5.97,16.63
30-34,0.0,11.11,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,23.89,25.27,0.0,21.95,8.62,20.65
35-39,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,20.0,0.0,0.0,0.0,0.0,29.25,35.0,0.0,35.71,6.12,27.3
40-44,0.0,33.33,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,30.51,18.84,0.0,25.81,15.22,23.58
45-49,0.0,57.14,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,0.0,0.0,0.0,0.0,21.05,29.37,0.0,46.27,21.43,28.5
50-54,0.0,11.11,27.27,0.0,100.0,75.0,0.0,0.0,0.0,0.0,50.0,20.0,0.0,100.0,0.0,0.0,35.1,35.9,0.0,26.6,32.39,33.2
55-59,0.0,33.33,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,33.92,35.8,0.0,41.3,20.55,33.46
60-64,0.0,16.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,43.54,45.38,0.0,43.14,33.87,41.87
65-OVER,0.0,75.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,40.0,0.0,0.0,0.0,0.0,40.96,49.46,0.0,33.7,38.21,41.78
TOTAL,0.0,26.87,17.07,0.0,14.29,25.0,0.0,25.0,0.0,0.0,20.69,21.62,0.0,11.11,6.25,0.0,31.27,34.73,0.0,30.69,21.13,30.11
