PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,24.03,28.57,0.00,41.67,31.25,0.00,0.00,0.00,0.00,14.81,17.65,0.00,12.50,16.67,0.00,35.88,39.00,0.00,30.17,17.70,34.89
002,0.00,18.71,15.74,0.00,22.11,12.35,0.00,0.00,50.00,0.00,12.50,15.31,0.00,20.83,12.82,0.00,28.56,33.76,0.00,26.39,20.67,26.94
003,0.00,16.95,11.97,0.00,12.99,13.76,0.00,50.00,13.33,0.00,15.30,13.91,0.00,14.39,17.82,25.00,35.28,35.83,0.00,18.64,12.41,24.76
004,0.00,28.57,13.16,0.00,33.33,42.86,0.00,0.00,0.00,0.00,16.67,11.11,0.00,0.00,0.00,0.00,45.85,43.77,0.00,34.76,27.34,38.64
005,0.00,26.45,18.37,0.00,20.37,22.73,0.00,0.00,0.00,0.00,20.41,14.29,0.00,14.63,23.91,33.33,37.19,38.44,0.00,25.72,21.44,33.49
006,0.00,14.50,8.180,0.00,0.00,0.00,0.00,50.00,0.00,0.00,19.05,18.18,0.00,50.00,0.00,0.00,21.18,27.49,0.00,23.16,15.69,20.05
007,0.00,16.31,16.31,0.00,6.670,25.00,0.00,0.00,0.00,0.00,16.67,8.700,0.00,30.00,20.00,0.00,30.19,34.35,0.00,27.80,22.51,29.10
008,0.00,15.65,25.44,0.00,10.00,0.00,0.00,0.00,0.00,0.00,20.00,15.79,0.00,55.56,50.00,0.00,37.72,41.10,0.00,34.39,24.65,36.97
009,0.00,16.52,24.41,0.00,29.41,28.57,0.00,100.0,100.0,0.00,29.41,21.43,0.00,28.57,50.00,0.00,36.71,39.32,0.00,21.08,13.64,34.32
TOTAL,0.00,18.61,16.16,0.00,17.35,16.67,0.00,33.33,16.67,0.00,16.02,14.66,0.00,18.69,19.44,15.38,34.45,36.88,0.00,21.88,15.71,28.26
