PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,1.000,92.00,112.0,0.00,17.00,4.000,0.00,1.000,1.000,0.00,15.00,11.00,0.00,6.000,6.000,0.00,470.0,348.0,0.00,2100.0,1272.0,4456.0
200A,1.000,54.00,57.00,0.00,8.000,4.000,0.00,0.00,1.000,0.00,9.000,6.000,0.00,12.00,8.000,0.00,944.0,775.0,0.00,370.0,237.0,2486.0
200B,0.00,18.00,20.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,3.000,4.000,0.00,3.000,4.000,0.00,224.0,177.0,1.000,282.0,164.0,905.0
300,1.000,45.00,81.00,0.00,7.000,3.000,0.00,1.000,1.000,0.00,11.00,7.000,0.00,12.00,11.00,0.00,1542.0,1168.0,1.000,237.0,155.0,3283.0
304,0.00,24.00,31.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,10.00,5.000,0.00,2.000,1.000,0.00,452.0,360.0,0.00,62.00,42.00,993.0
400,0.00,56.00,58.00,0.00,6.000,11.00,0.00,1.000,0.00,0.00,3.000,10.00,0.00,13.00,12.00,2.000,1403.0,1236.0,0.00,96.00,67.00,2974.0
404,0.00,1.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.0,144.0,0.00,4.000,6.000,316.0
405,0.00,4.000,5.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,241.0,230.0,0.00,2.000,4.000,490.0
406,1.000,19.00,24.00,0.00,1.000,0.00,0.00,0.00,2.000,0.00,3.000,3.000,0.00,3.000,1.000,0.00,759.0,595.0,0.00,27.00,17.00,1455.0
407,0.00,7.000,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,228.0,189.0,0.00,1.000,1.000,440.0
408,0.00,8.000,12.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,4.000,4.000,0.00,1.000,1.000,0.00,196.0,198.0,0.00,1.000,0.00,426.0
409,0.00,13.00,20.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,0.00,1.000,0.00,404.0,335.0,0.00,6.000,10.00,798.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,2.000
TOTAL,4.000,341.0,438.0,0.00,47.00,27.00,0.00,4.000,6.000,0.00,62.00,57.00,0.00,52.00,45.00,2.000,7017.0,5755.0,2.000,3189.0,1976.0,19024.0
