PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,5.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,29.00,27.00,0.00,154.0,98.00,318.0
10,0.00,15.00,11.00,0.00,9.000,3.000,0.00,0.00,0.00,0.00,9.000,16.00,0.00,9.000,3.000,0.00,92.00,105.0,0.00,241.0,155.0,668.0
11,0.00,21.00,19.00,0.00,2.000,5.000,0.00,1.000,0.00,0.00,13.00,17.00,0.00,6.000,6.000,0.00,179.0,186.0,0.00,214.0,152.0,821.0
12,0.00,7.000,5.000,0.00,3.000,1.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,0.00,0.00,0.00,48.00,53.00,0.00,124.0,71.00,319.0
13,0.00,4.000,2.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,15.00,15.00,0.00,8.000,6.000,55.00
14,0.00,15.00,8.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,8.000,8.000,0.00,1.000,0.00,0.00,63.00,70.00,0.00,199.0,115.0,489.0
2,0.00,11.00,10.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,7.000,6.000,0.00,6.000,3.000,0.00,155.0,118.0,0.00,65.00,48.00,434.0
3,0.00,27.00,31.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,7.000,4.000,0.00,4.000,1.000,0.00,262.0,265.0,0.00,278.0,187.0,1071.0
4,0.00,13.00,12.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,12.00,10.00,0.00,1.000,0.00,0.00,55.00,56.00,0.00,159.0,99.00,420.0
5,0.00,4.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,21.00,0.00,50.00,31.00,127.0
6,0.00,12.00,20.00,0.00,3.000,3.000,0.00,1.000,0.00,0.00,5.000,1.000,0.00,3.000,2.000,0.00,328.0,332.0,0.00,38.00,24.00,772.0
7,0.00,9.000,9.000,0.00,1.000,1.000,0.00,1.000,0.00,0.00,2.000,4.000,0.00,1.000,3.000,0.00,176.0,170.0,0.00,61.00,46.00,484.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,2.000
9,0.00,7.000,9.000,0.00,5.000,0.00,0.00,0.00,0.00,0.00,13.00,8.000,0.00,3.000,2.000,0.00,75.00,73.00,0.00,161.0,98.00,454.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,150.0,142.0,0.00,32.00,20.00,0.00,4.000,0.00,0.00,82.00,79.00,0.00,35.00,20.00,0.00,1496.0,1491.0,0.00,1752.0,1131.0,6434.0
