AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.06,6.0,0.0,7.69,6.85,0.0,7.69,30.77,0.0,16.08,9.45,0.0,13.07,4.55,0.0,14.37,15.57,10.0,9.76,7.57,9.12
25-29,0.0,8.9,5.49,0.0,12.02,4.44,0.0,0.0,0.0,0.0,13.39,8.09,0.0,7.56,4.79,0.0,12.13,12.35,20.0,12.05,6.44,9.55
30-34,0.0,12.68,6.68,0.0,16.76,10.47,0.0,0.0,0.0,0.0,15.53,11.31,0.0,6.8,2.79,0.0,14.83,14.98,16.67,16.6,8.62,13.01
35-39,0.0,16.98,8.18,0.0,15.7,13.64,0.0,0.0,0.0,0.0,14.07,11.03,0.0,4.14,4.04,0.0,18.14,16.67,33.33,23.16,12.83,17.89
40-44,20.0,19.54,11.39,0.0,19.15,12.12,0.0,0.0,0.0,0.0,15.3,15.11,0.0,2.42,4.79,0.0,20.78,19.66,25.0,28.72,17.84,22.44
45-49,33.33,23.5,12.03,0.0,15.62,13.85,0.0,0.0,0.0,0.0,19.78,11.36,0.0,3.47,4.26,0.0,31.36,27.29,0.0,32.96,21.54,26.51
50-54,33.33,22.87,17.15,0.0,25.56,10.64,0.0,20.0,0.0,0.0,18.99,11.76,0.0,9.35,5.04,0.0,34.6,34.04,0.0,36.8,24.84,30.3
55-59,25.0,23.35,19.5,0.0,32.97,25.35,0.0,25.0,0.0,0.0,26.13,24.22,100.0,9.57,9.63,0.0,40.12,39.49,100.0,41.44,31.35,35.75
60-64,0.0,27.09,18.87,0.0,25.64,34.43,0.0,0.0,0.0,0.0,27.85,20.0,0.0,7.38,10.37,0.0,47.08,45.47,16.67,47.19,36.85,40.93
65-OVER,0.0,32.63,26.1,0.0,22.03,20.95,0.0,66.67,16.67,0.0,26.77,21.38,0.0,7.09,7.54,0.0,45.82,52.5,0.0,45.77,44.25,43.63
TOTAL,11.11,18.16,11.41,0.0,17.62,13.79,0.0,11.9,13.89,0.0,17.47,12.93,6.25,7.03,5.93,0.0,35.51,36.61,18.18,28.0,19.35,24.38
