AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,17.65,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,10.0,0.0,0.0,0.0,0.0,17.97,16.28,0.0,13.86,7.04,13.4
25-29,0.0,17.39,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,16.56,0.0,19.27,8.38,15.18
30-34,0.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,25.0,0.0,0.0,25.26,27.01,0.0,21.62,10.08,21.88
35-39,0.0,18.75,5.26,0.0,0.0,33.33,0.0,0.0,0.0,0.0,25.0,0.0,0.0,66.67,0.0,0.0,36.13,30.59,0.0,25.4,9.16,25.96
40-44,0.0,25.0,35.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,34.12,39.62,0.0,26.52,16.0,29.68
45-49,0.0,45.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33,0.0,100.0,0.0,0.0,44.78,42.05,0.0,31.46,19.85,36.02
50-54,0.0,22.58,16.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74,41.26,0.0,32.84,24.65,36.93
55-59,0.0,41.67,39.47,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0,0.0,66.67,33.33,0.0,47.81,46.79,0.0,45.07,31.45,44.65
60-64,0.0,41.46,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,58.25,56.74,0.0,39.62,38.51,51.42
65-OVER,0.0,56.36,63.5,0.0,75.0,0.0,0.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,61.57,65.62,0.0,38.44,33.7,59.1
TOTAL,0.0,38.9,39.62,0.0,40.0,10.53,0.0,0.0,0.0,0.0,19.05,17.02,0.0,38.1,8.33,0.0,50.14,51.44,0.0,30.12,20.93,42.04
