PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
LAKELAND,9.09,20.21,12.50,0.00,4.55,27.47,20.89,24.61
SIRMANS,0.00,17.50,14.29,0.00,0.00,29.33,9.52,26.85
STOCKTON,0.00,18.31,0.00,0.00,0.00,33.33,19.05,30.55
WESTSIDE,9.09,17.20,11.76,0.00,0.00,21.36,10.29,19.07
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,8.33,19.70,12.50,0.00,2.86,27.59,17.98,24.73
