AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,5.0,17.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,3.0,2.0,1.0,107.0,115.0,0.0,129.0,88.0,486.0
25-29,0.0,7.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,130.0,148.0,0.0,141.0,111.0,561.0
30-34,1.0,5.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,111.0,110.0,0.0,130.0,81.0,457.0
35-39,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,106.0,96.0,0.0,112.0,81.0,412.0
40-44,0.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,108.0,101.0,0.0,90.0,58.0,372.0
45-49,0.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,148.0,125.0,0.0,105.0,66.0,463.0
50-54,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,154.0,128.0,0.0,88.0,67.0,451.0
55-59,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,138.0,0.0,112.0,76.0,478.0
60-64,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,142.0,135.0,0.0,86.0,87.0,457.0
65-OVER,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,499.0,391.0,1.0,212.0,130.0,1258.0
TOTAL,4.0,52.0,77.0,0.0,11.0,8.0,0.0,1.0,2.0,0.0,18.0,11.0,0.0,10.0,12.0,1.0,1650.0,1487.0,1.0,1205.0,845.0,5395.0
