AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,85.0,97.0,0.0,1.0,0.0,210.0
25-29,0.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,89.0,78.0,0.0,0.0,0.0,183.0
30-34,0.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,109.0,0.0,0.0,1.0,256.0
35-39,1.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,149.0,122.0,0.0,1.0,1.0,295.0
40-44,0.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,0.0,0.0,0.0,382.0
45-49,0.0,14.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,239.0,221.0,0.0,0.0,0.0,487.0
50-54,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,298.0,297.0,0.0,1.0,0.0,626.0
55-59,0.0,10.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,413.0,335.0,0.0,0.0,0.0,774.0
60-64,1.0,19.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,497.0,438.0,0.0,2.0,0.0,975.0
65-OVER,0.0,48.0,49.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1355.0,1511.0,0.0,0.0,2.0,2974.0
TOTAL,2.0,143.0,136.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,16.0,12.0,0.0,1.0,2.0,1.0,3452.0,3372.0,0.0,5.0,4.0,7162.0
