AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,39.0,31.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,12.0,11.0,0.0,2.0,1.0,0.0,160.0,144.0,0.0,221.0,188.0,821.0
25-29,0.0,33.0,37.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,1.0,1.0,0.0,206.0,191.0,0.0,244.0,196.0,932.0
30-34,0.0,26.0,32.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,222.0,208.0,0.0,180.0,115.0,806.0
35-39,0.0,17.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,181.0,153.0,0.0,147.0,124.0,659.0
40-44,0.0,18.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,197.0,178.0,0.0,154.0,113.0,689.0
45-49,0.0,21.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,197.0,201.0,0.0,188.0,118.0,756.0
50-54,0.0,18.0,22.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,268.0,259.0,0.0,185.0,121.0,889.0
55-59,0.0,27.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,294.0,278.0,0.0,193.0,152.0,985.0
60-64,0.0,16.0,21.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,288.0,243.0,0.0,149.0,143.0,872.0
65-OVER,0.0,39.0,38.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,948.0,718.0,0.0,433.0,278.0,2476.0
TOTAL,0.0,254.0,271.0,0.0,29.0,29.0,0.0,2.0,6.0,0.0,56.0,40.0,0.0,13.0,9.0,0.0,2961.0,2573.0,0.0,2094.0,1548.0,9885.0
