AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,11.11,4.62,0.0,0.0,0.0,0.0,0.0,100.0,0.0,11.11,0.0,0.0,50.0,0.0,0.0,19.89,23.33,0.0,4.17,0.0,17.98
25-29,0.0,26.47,14.71,0.0,0.0,66.67,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,16.49,15.81,0.0,1.82,6.12,15.35
30-34,0.0,23.81,15.91,0.0,0.0,33.33,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,50.0,0.0,25.61,25.98,0.0,2.44,0.0,22.81
35-39,0.0,18.18,13.64,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,26.82,27.99,0.0,0.0,0.0,24.15
40-44,0.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83,35.03,0.0,12.5,0.0,29.22
45-49,0.0,18.18,10.81,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,37.53,38.7,0.0,12.5,6.45,34.11
50-54,0.0,6.9,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,45.34,0.0,21.57,12.82,36.86
55-59,0.0,22.86,23.68,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42,45.27,0.0,12.5,26.83,39.76
60-64,0.0,15.0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,50.29,0.0,37.14,19.57,43.68
65-OVER,0.0,28.95,40.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,33.33,0.0,0.0,47.92,56.96,0.0,26.06,35.87,49.42
TOTAL,100.0,20.0,16.71,0.0,10.0,22.22,0.0,50.0,66.67,0.0,16.67,8.33,0.0,33.33,11.11,0.0,35.56,40.57,0.0,14.71,16.07,34.3
