AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,19.4,11.7,0.0,7.14,10.0,0.0,0.0,0.0,0.0,31.48,11.76,0.0,0.0,0.0,0.0,16.95,17.39,0.0,9.02,2.97,15.71
25-29,0.0,16.67,7.5,0.0,16.67,12.5,0.0,0.0,0.0,0.0,11.11,13.79,0.0,0.0,50.0,0.0,14.89,16.3,0.0,12.5,5.22,14.39
30-34,100.0,21.05,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,8.82,0.0,25.0,0.0,0.0,21.45,23.38,0.0,11.33,6.9,19.93
35-39,0.0,15.15,17.07,0.0,0.0,20.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,23.83,26.7,0.0,19.84,14.67,23.51
40-44,0.0,30.0,24.24,0.0,0.0,40.0,0.0,100.0,0.0,0.0,10.0,6.67,0.0,14.29,0.0,0.0,28.75,29.95,0.0,21.8,11.39,27.44
45-49,0.0,12.5,25.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,75.0,50.0,0.0,34.4,40.13,0.0,20.8,16.16,34.09
50-54,0.0,36.36,11.11,0.0,0.0,33.33,0.0,0.0,0.0,0.0,16.67,20.0,0.0,0.0,0.0,0.0,42.7,43.42,100.0,27.97,17.58,39.82
55-59,0.0,38.46,26.92,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,41.38,47.49,0.0,37.14,24.79,41.87
60-64,0.0,35.71,35.71,0.0,100.0,0.0,0.0,0.0,0.0,0.0,14.29,25.0,0.0,0.0,0.0,0.0,48.44,53.14,0.0,36.64,38.36,48.38
65-OVER,0.0,28.07,37.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.5,0.0,0.0,0.0,0.0,46.67,57.73,0.0,43.54,39.15,50.17
TOTAL,25.0,24.62,19.7,0.0,8.51,20.0,0.0,33.33,0.0,0.0,20.54,9.8,0.0,15.15,13.33,0.0,34.91,39.67,100.0,26.13,19.04,34.4
