AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,22.73,23.85,0.0,60.0,0.0,0.0,0.0,33.33,0.0,22.22,6.67,0.0,0.0,60.0,50.0,27.14,26.07,0.0,0.0,9.09,25.61
25-29,0.0,27.66,14.81,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.67,0.0,17.07,17.23,0.0,9.09,0.0,16.88
30-34,0.0,31.43,12.24,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,27.69,0.0,0.0,16.67,24.14
35-39,0.0,30.3,33.33,0.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,11.11,0.0,0.0,50.0,0.0,29.14,27.67,0.0,14.29,14.29,28.31
40-44,0.0,25.93,23.68,0.0,33.33,100.0,0.0,33.33,100.0,0.0,20.0,18.18,0.0,20.0,0.0,0.0,34.63,33.15,0.0,0.0,25.0,33.1
45-49,0.0,32.5,33.33,0.0,0.0,33.33,0.0,50.0,0.0,0.0,58.33,36.36,0.0,28.57,50.0,0.0,39.26,41.59,0.0,12.5,0.0,39.64
50-54,0.0,38.46,31.91,0.0,100.0,100.0,0.0,0.0,100.0,0.0,30.0,25.0,0.0,25.0,50.0,0.0,44.17,44.19,0.0,0.0,25.0,43.34
55-59,0.0,35.9,35.14,0.0,40.0,33.33,0.0,33.33,0.0,0.0,37.5,28.57,0.0,33.33,33.33,0.0,48.66,51.46,0.0,44.44,9.09,48.71
60-64,0.0,51.22,44.44,0.0,20.0,50.0,0.0,0.0,50.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,53.58,54.71,0.0,60.0,66.67,53.41
65-OVER,0.0,46.46,48.39,0.0,33.33,33.33,0.0,66.67,57.14,0.0,37.5,50.0,0.0,0.0,0.0,0.0,53.17,59.88,0.0,63.64,33.33,55.82
TOTAL,0.0,34.31,30.55,0.0,31.71,23.68,0.0,38.1,44.0,0.0,23.15,16.67,0.0,11.36,29.63,50.0,40.35,42.58,0.0,21.79,15.07,40.26
