PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,0.00,95.00,59.00,0.00,13.00,4.000,0.00,1.000,1.000,0.00,7.000,8.000,0.00,7.000,4.000,2.000,367.0,354.0,0.00,145.0,89.00,1156.0
01B,2.000,98.00,91.00,0.00,20.00,7.000,0.00,0.00,1.000,0.00,14.00,8.000,0.00,7.000,9.000,0.00,567.0,542.0,0.00,131.0,86.00,1583.0
01C,0.00,15.00,6.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,14.00,10.00,0.00,93.00,52.00,193.0
01D,0.00,29.00,20.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,1.000,0.00,19.00,37.00,0.00,121.0,70.00,303.0
01E,0.00,95.00,79.00,0.00,12.00,8.000,0.00,0.00,0.00,0.00,9.000,6.000,0.00,8.000,4.000,0.00,380.0,398.0,0.00,120.0,65.00,1184.0
01F,0.00,15.00,10.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,4.000,9.000,0.00,70.00,42.00,154.0
01G,0.00,28.00,15.00,0.00,3.000,7.000,0.00,0.00,0.00,0.00,4.000,5.000,0.00,2.000,2.000,0.00,55.00,64.00,0.00,194.0,89.00,468.0
01H,0.00,6.000,7.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,5.000,13.00,0.00,59.00,32.00,124.0
01I,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01J,0.00,42.00,23.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,2.000,0.00,33.00,29.00,0.00,255.0,87.00,476.0
01P,0.00,14.00,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,3.000,0.00,167.0,72.00,266.0
01R,0.00,18.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,145.0,56.00,227.0
01S,0.00,30.00,9.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,7.000,7.000,0.00,179.0,103.0,340.0
01T,0.00,22.00,19.00,0.00,8.000,3.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,1.000,1.000,0.00,47.00,66.00,0.00,88.00,54.00,315.0
02A,1.000,62.00,100.0,0.00,5.000,9.000,0.00,1.000,1.000,0.00,7.000,14.00,0.00,16.00,14.00,0.00,283.0,434.0,0.00,65.00,64.00,1076.0
02B,2.000,44.00,44.00,0.00,7.000,6.000,0.00,0.00,0.00,0.00,2.000,9.000,1.000,3.000,7.000,0.00,74.00,140.0,1.000,113.0,117.0,570.0
02C,0.00,50.00,57.00,0.00,4.000,7.000,0.00,0.00,0.00,0.00,5.000,9.000,0.00,12.00,4.000,0.00,81.00,132.0,0.00,105.0,114.0,580.0
02D,1.000,77.00,75.00,0.00,8.000,8.000,0.00,0.00,0.00,0.00,9.000,14.00,0.00,10.00,9.000,0.00,212.0,258.0,0.00,230.0,141.0,1052.0
02E,0.00,55.00,44.00,0.00,4.000,12.00,0.00,0.00,0.00,0.00,9.000,2.000,0.00,8.000,8.000,1.000,340.0,311.0,0.00,29.00,23.00,846.0
02F1,0.00,89.00,75.00,0.00,17.00,10.00,0.00,0.00,0.00,0.00,8.000,3.000,0.00,11.00,7.000,1.000,352.0,354.0,0.00,54.00,35.00,1016.0
02F2,0.00,6.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,3.000,0.00,1.000,1.000,0.00,46.00,68.00,0.00,27.00,21.00,183.0
02G,0.00,95.00,89.00,0.00,13.00,8.000,0.00,0.00,0.00,0.00,13.00,14.00,0.00,10.00,12.00,0.00,324.0,292.0,0.00,84.00,64.00,1018.0
02J,0.00,66.00,79.00,0.00,4.000,6.000,0.00,0.00,0.00,0.00,8.000,15.00,0.00,8.000,8.000,0.00,239.0,331.0,0.00,25.00,25.00,814.0
