AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.14,8.33,0.0,33.33,12.5,0.0,0.0,0.0,0.0,17.39,4.0,0.0,0.0,25.0,0.0,19.57,16.85,0.0,5.93,5.17,14.55
25-29,0.0,10.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,0.0,0.0,19.21,17.53,0.0,12.6,1.89,15.21
30-34,0.0,33.33,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,0.0,0.0,50.0,0.0,0.0,23.08,19.84,0.0,14.68,6.67,19.66
35-39,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,32.84,33.58,0.0,13.54,5.45,27.53
40-44,0.0,11.11,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,36.26,36.42,0.0,25.23,23.53,32.95
45-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,33.33,0.0,0.0,36.29,40.74,0.0,21.28,22.99,33.79
50-54,0.0,41.67,14.29,0.0,50.0,0.0,0.0,0.0,0.0,0.0,28.57,25.0,0.0,0.0,33.33,0.0,40.21,44.41,0.0,25.0,19.54,37.63
55-59,0.0,36.36,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,66.67,0.0,50.0,0.0,0.0,49.65,46.2,0.0,32.61,36.84,45.04
60-64,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53,56.78,0.0,33.33,27.78,48.82
65-OVER,0.0,16.67,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,50.0,0.0,49.86,57.11,0.0,36.47,32.47,49.61
TOTAL,0.0,20.35,15.2,0.0,16.67,4.35,0.0,0.0,0.0,0.0,19.75,9.86,0.0,14.29,14.29,0.0,38.44,40.98,0.0,23.17,19.02,34.95
